"department";"year";"yield";"area";"production"
"Ardeche";1929;1.00498;18280;18371
"Ardeche";1930;0.7;18380;12866
"Ardeche";1931;1.40399;18300;25693
"Ardeche";1932;0.81598;17650;14402
"Ardeche";1933;1.65;17500;28875
"Ardeche";1934;1.368;17030;23297
"Ardeche";1935;1.25;15720;19650
"Ardeche";1936;0.91413;14440;13200
"Ardeche";1937;1.21276;14770;17912.4
"Ardeche";1938;1.59257;14812;23589.1
"Ardeche";1939;1.27219;15581;19822
"Ardeche";1940;0.7;13115;9180.5
"Ardeche";1941;1.1;14255;15680.5
"Ardeche";1942;0.85;13000;11050
"Ardeche";1943;0.89401;12428;11110.7
"Ardeche";1944;0.9;12500;11250
"Ardeche";1945;0.8;9773;7818.4
"Ardeche";1946;1.05;8600;9030
"Ardeche";1947;0.8;7233;5786.4
"Ardeche";1948;1;8000;8000
"Ardeche";1949;1.2;8400;10080
"Ardeche";1950;1.2;8400;10080
"Ardeche";1951;1.1;8000;8800
"Ardeche";1952;1.3;7500;9750
"Ardeche";1953;1.3;7500;9750
"Ardeche";1954;1.5;8000;12000
"Ardeche";1955;1.3;8000;10400
"Ardeche";1956;0.9;4400;3960
"Ardeche";1957;1.5;8050;12075
"Ardeche";1958;1.395;8000;11160
"Ardeche";1959;1.2975;8000;10380
"Ardeche";1960;1.1;8000;8800
"Ardeche";1961;1.20249;6012.5;7230
"Ardeche";1962;1.70811;7400;12640
"Ardeche";1963;1.39667;6014.29;8400
"Ardeche";1964;2;5800;11600
"Ardeche";1965;2.19333;6000;13160
"Ardeche";1966;1.87273;5500;10300
"Ardeche";1967;2.64615;6500;17200
"Ardeche";1968;2.7;6000;16200
"Ardeche";1969;3;5500;16500
"Ardeche";1970;2.9;6500;18850
"Ardeche";1971;2.8;6700;18760
"Ardeche";1972;3.37424;6600;22270
"Ardeche";1973;3.2;6500;20800
"Ardeche";1974;3.40853;6554;22339.5
"Ardeche";1975;3;6500;19500
"Ardeche";1976;2.49273;5500;13710
"Ardeche";1977;2.8;4000;11200
"Ardeche";1978;2.72211;4750;12930
"Ardeche";1979;3.2;4000;12800
"Ardeche";1980;3.99486;5351;21376.5
"Ardeche";1981;3.37522;5239;17682.8
"Ardeche";1982;3.16588;5058;16013
"Ardeche";1983;3.17723;5041;16016.4
"Ardeche";1984;4.46824;6498;29034.6
"Ardeche";1985;3.9;4800;18720
"Ardeche";1986;2.85298;4292;12245
"Ardeche";1987;4.55172;5886;26791.4
"Ardeche";1988;3.49478;4598;16069
"Ardeche";1989;4;4500;18000
"Ardeche";1990;4;4605;18420
"Ardeche";1991;3.95204;4516;17847.4
"Ardeche";1992;4.61979;4568;21103.2
"Ardeche";1993;4.34882;3181;13833.6
"Ardeche";1994;4.44805;2974;13228.5
"Ardeche";1995;4.18085;3070;12835.2
"Ardeche";1996;4.2;3160;13272
"Ardeche";1997;2.3;3095;7118.5
"Ardeche";1998;4.8;3018;14486.4
"Ardeche";1999;4.3;3300;14190
"Ardeche";2000;4;3300;13200
"Ardeche";2001;3.77317;3321;12530.7
"Ardeche";2002;4.2;3645;15309
"Ardeche";2003;2.48727;3063;7618.5
"Ardeche";2004;3.5;3594;12579
"Ardeche";2005;3.49455;3523;12311.3
"Ardeche";2006;3.5;3023;10580.5
"Ardeche";2007;3.5;2950;10325
"Ardeche";2008;4;3199;12796
"Ardeche";2009;3;2636;7908
"Ardeche";2010;3.97169;2932;11645
"Ardeche";2011;3;2760;8280
"Ardeche";2012;3.6;2850;10260
"Ardeche";2013;3.98857;2800;11168
"Ardeche";2014;3;2800;8360
"Ardeche";2015;2.8;2420;6736
"Ardeche";2016;3.78;2460;9298.8
"Ardeche";2017;3.89;1920;7468.8
"Ardeche";2018;3.8;1970;7486
"Ardennes";1900;1.3639;67950;92677
"Ardennes";1901;1.44471;67109;96953
"Ardennes";1902;1.46695;64819;95086.4
"Ardennes";1903;1.5759;61040;96192.8
"Ardennes";1904;1.289;62847;81009.8
"Ardennes";1905;1.5;62694;94041
"Ardennes";1906;1.872;62597;117181.6
"Ardennes";1907;1.813;63163;114514.5
"Ardennes";1908;1.683;63220;106399
"Ardennes";1909;1.78293;64450;114910
"Ardennes";1910;1.19994;61670;74000
"Ardennes";1911;1.85599;60620;112510
"Ardennes";1912;1.71595;60940;104570
"Ardennes";1913;1.824;60720;110753
"Ardennes";1914;NA;NA;NA
"Ardennes";1915;NA;NA;NA
"Ardennes";1916;NA;NA;NA
"Ardennes";1917;NA;NA;NA
"Ardennes";1918;NA;NA;NA
"Ardennes";1919;0.99694;6530;6510
"Ardennes";1920;1.241;30830;38260
"Ardennes";1921;2.028;43100;87407
"Ardennes";1922;1.1;39880;43868
"Ardennes";1923;1.406;48170;67727
"Ardennes";1924;1.00801;47450;47830
"Ardennes";1925;1.824;48250;88008
"Ardennes";1926;1.48;44690;66141
"Ardennes";1927;1.8;48880;87984
"Ardennes";1928;1.59601;47830;76337
"Ardennes";1929;1.25001;40090;50113
"Ardennes";1930;1.4;46610;65254
"Ardennes";1931;1.5;42870;64305
"Ardennes";1932;1.9;45050;85595
"Ardennes";1933;2.179;44520;97009
"Ardennes";1934;2.1;46470;97587
"Ardennes";1935;1.648;46540;76698
"Ardennes";1936;1.92813;45640;88000
"Ardennes";1937;1.81571;44060;80000
"Ardennes";1938;2.52055;46110;116222.7
"Ardennes";1939;1.62496;34093;55399.9
"Ardennes";1940;0.72;41500;29880
"Ardennes";1941;1.05;20556;21583.8
"Ardennes";1942;1.3;27853;36208.9
"Ardennes";1943;1.62881;28353;46181.7
"Ardennes";1944;1.406;28633;40258
"Ardennes";1945;1.2;34624;41548.8
"Ardennes";1946;1.7;40788;69339.6
"Ardennes";1947;0.9;28701;25830.9
"Ardennes";1948;1.6;40415;64664
"Ardennes";1949;2.17545;38309;83339.2
"Ardennes";1950;1.9799;40300;79790
"Ardennes";1951;1.89044;40800;77130
"Ardennes";1952;2.19286;42000;92100
"Ardennes";1953;2.28463;42300;96640
"Ardennes";1954;2.4741;44400;109850
"Ardennes";1955;2.68636;44000;118200
"Ardennes";1956;2.3;34000;78200
"Ardennes";1957;2.7;45000;121500
"Ardennes";1958;2.48667;45000;111900
"Ardennes";1959;2.96444;45000;133400
"Ardennes";1960;2.9913;46000;137600
"Ardennes";1961;2.91332;47300;137800
"Ardennes";1962;3.51724;43500;153000
"Ardennes";1963;2.62317;43600;114370
"Ardennes";1964;3.40698;43000;146500
"Ardennes";1965;3.28652;44500;146250
"Ardennes";1966;2.96279;43000;127400
"Ardennes";1967;4.07656;38400;156540
"Ardennes";1968;3.98096;39400;156850
"Ardennes";1969;3.59136;40500;145450
"Ardennes";1970;3.58582;39500;141640
"Ardennes";1971;4.46427;43100;192410
"Ardennes";1972;4.76974;42300;201760
"Ardennes";1973;4.92652;42322;208500
"Ardennes";1974;5.54195;45300;251050.5
"Ardennes";1975;4.28844;42920;184060
"Ardennes";1976;4.70815;47575;223990
"Ardennes";1977;4.70331;48030;225900
"Ardennes";1978;5.41942;48090;260620
"Ardennes";1979;5.24483;45010;236070
"Ardennes";1980;5.46552;56000;306068.95
"Ardennes";1981;5.04448;56200;283500
"Ardennes";1982;6.35625;58100;369298
"Ardennes";1983;5.84246;61000;356390
"Ardennes";1984;7.44016;62000;461290
"Ardennes";1985;6.69268;61500;411600
"Ardennes";1986;6.31613;62000;391600
"Ardennes";1987;5.294;60000;317640
"Ardennes";1988;7.08967;61000;432470
"Ardennes";1989;7.19312;64000;460360
"Ardennes";1990;7.29438;64000;466840
"Ardennes";1991;7.595;64000;486080
"Ardennes";1992;7.29438;64000;466840
"Ardennes";1993;7.69241;58000;446160
"Ardennes";1994;7.49275;60700;454810
"Ardennes";1995;7.59341;63700;483700
"Ardennes";1996;8.49533;64200;545400
"Ardennes";1997;7.89662;65000;513280
"Ardennes";1998;8.39758;66100;555080
"Ardennes";1999;8.28451;61000;505355
"Ardennes";2000;7.89875;67950;536720
"Ardennes";2001;7.69883;62822;483655.9
"Ardennes";2002;7.69815;63043;485314.7
"Ardennes";2003;6.99614;59854;418746.8
"Ardennes";2004;8.7;60888;529725.6
"Ardennes";2005;7.7;61261;471709.7
"Ardennes";2006;7.5;60632;454740
"Ardennes";2007;6.9;58387;402870.3
"Ardennes";2008;7.49944;60228;451676
"Ardennes";2009;8.1;57235;463603.5
"Ardennes";2010;7.81;62592;488843.6
"Ardennes";2011;7.98;63180;504176.4
"Ardennes";2012;7.07;58490;413524.3
"Ardennes";2013;7.87;63210;497462.7
"Ardennes";2014;9;63580;571584.2
"Ardennes";2015;9.2;65350;600566.5
"Ardennes";2016;5.55;65120;361416
"Ardennes";2017;7.9;64750;511525
"Ardennes";2018;7.8;64860;505908
"Ariege";1900;0.69301;41500;28760
"Ariege";1901;0.59093;43504;25708
"Ariege";1902;0.90295;40858;36892.7
"Ariege";1903;1.16931;39985;46754.7
"Ariege";1904;0.693;41522;28774.7
"Ariege";1905;0.75;41679;31259.3
"Ariege";1906;0.76;40882;31070.3
"Ariege";1907;0.96;41475;39816
"Ariege";1908;0.96;40600;38976
"Ariege";1909;1.02693;40100;41180
"Ariege";1910;0.85803;41770;35840
"Ariege";1911;0.53901;40500;21830
"Ariege";1912;0.85807;41500;35610
"Ariege";1913;1.014;41700;42284
"Ariege";1914;0.532;41500;22078
"Ariege";1915;0.5;38140;19070
"Ariege";1916;0.675;34080;23004
"Ariege";1917;0.41001;36260;14867
"Ariege";1918;0.724;29500;21358
"Ariege";1919;0.61601;29110;17932
"Ariege";1920;0.78;29650;23127
"Ariege";1921;0.847;30810;26096
"Ariege";1922;0.61198;28540;17466
"Ariege";1923;0.66301;31200;20686
"Ariege";1924;0.546;31500;17199
"Ariege";1925;0.63201;31650;20003
"Ariege";1926;0.53899;31700;17086
"Ariege";1927;0.60801;31820;19347
"Ariege";1928;0.75999;31520;23955
"Ariege";1929;1.07001;32240;34497
"Ariege";1930;0.62;31900;19778
"Ariege";1931;1.106;31350;34673
"Ariege";1932;1.19301;32200;38415
"Ariege";1933;0.65801;31200;20530
"Ariege";1934;0.93901;30990;29100
"Ariege";1935;0.73501;30560;22462
"Ariege";1936;0.75066;30430;22842.5
"Ariege";1937;0.95983;30620;29390
"Ariege";1938;1.086;30630;33264.2
"Ariege";1939;0.8439;25240;21300
"Ariege";1940;1;25000;25000
"Ariege";1941;0.86;22000;18920
"Ariege";1942;0.75;22450;16837.5
"Ariege";1943;1.08909;23229;25298.5
"Ariege";1944;0.99659;22000;21925
"Ariege";1945;0.66302;21500;14255
"Ariege";1946;1.19519;21222;25364.4
"Ariege";1947;0.9;21000;18900
"Ariege";1948;1;20000;20000
"Ariege";1949;0.94781;20080;19032
"Ariege";1950;1.29479;19200;24860
"Ariege";1951;1.19505;20200;24140
"Ariege";1952;1.29703;20200;26200
"Ariege";1953;1.49688;19200;28740
"Ariege";1954;1.39905;21100;29520
"Ariege";1955;1.34826;20100;27100
"Ariege";1956;0.94844;19200;18210
"Ariege";1957;1.49451;18200;27200
"Ariege";1958;1.69065;21400;36180
"Ariege";1959;1.59907;21500;34380
"Ariege";1960;1.57292;19200;30200
"Ariege";1961;1.37467;15000;20620
"Ariege";1962;2.2;20000;44000
"Ariege";1963;1.79728;18400;33070
"Ariege";1964;1.9;20000;38000
"Ariege";1965;2.94118;17000;50000
"Ariege";1966;2;15100;30200
"Ariege";1967;2.59078;14100;36530
"Ariege";1968;2.328;17500;40740
"Ariege";1969;2.39379;14500;34710
"Ariege";1970;2.27586;14500;33000
"Ariege";1971;2.6;15000;39000
"Ariege";1972;2.38226;12400;29540
"Ariege";1973;2.98776;12501;37350
"Ariege";1974;2.81784;12500;35223
"Ariege";1975;2.76155;9071;25050
"Ariege";1976;2.9852;12294;36700
"Ariege";1977;2.59144;10280;26640
"Ariege";1978;2.28406;11195;25570
"Ariege";1979;2.78759;10762;30000
"Ariege";1980;3.20034;10500;33603.6
"Ariege";1981;3.4;10000;34000
"Ariege";1982;3.4;10700;36380
"Ariege";1983;3.93475;11800;46430
"Ariege";1984;4.67545;11000;51430
"Ariege";1985;3.7;9200;34040
"Ariege";1986;3.80091;8380;31851.6
"Ariege";1987;4.57386;8800;40250
"Ariege";1988;3.4;8170;27778
"Ariege";1989;4.44444;7200;32000
"Ariege";1990;3.92857;8400;33000
"Ariege";1991;4.86486;7400;36000
"Ariege";1992;4.53333;7500;34000
"Ariege";1993;4;5000;20000
"Ariege";1994;4.78261;4600;22000
"Ariege";1995;5.42373;5900;32000
"Ariege";1996;5.22388;6700;35000
"Ariege";1997;4.33333;6000;26000
"Ariege";1998;5.6338;7100;40000
"Ariege";1999;5;5800;29000
"Ariege";2000;5.2459;6100;32000
"Ariege";2001;4.8;6185;29688
"Ariege";2002;5.2;6369;33118.8
"Ariege";2003;4.4;5658;24895.2
"Ariege";2004;5;6239;31195
"Ariege";2005;5;5976;29880
"Ariege";2006;5;5912;29560
"Ariege";2007;3.9;6055;23614.5
"Ariege";2008;4.7;7452;35024.4
"Ariege";2009;4.3;5223;22458.9
"Ariege";2010;5.3;7050;37365
"Ariege";2011;4.7;7274;34187.8
"Ariege";2012;5.69996;7669;43713
"Ariege";2013;5.1;8379;42732.9
"Ariege";2014;5.1;8470;43167
"Ariege";2015;5.3;9020;47798
"Ariege";2016;5.5;8495;46722.5
"Ariege";2017;4.8;7610;36528
"Ariege";2018;4;7060;28240
"Aube";1900;1.37692;84330;116116
"Aube";1901;1.34999;84133;113579
"Aube";1902;1.68976;82462;139340.9
"Aube";1903;1.675;82301;137853.8
"Aube";1904;1.57;82307;129222
"Aube";1905;1.586;85300;135285.8
"Aube";1906;1.651;85822;141692.1
"Aube";1907;1.636;87011;142350
"Aube";1908;1.32499;87500;115937
"Aube";1909;1.25105;87910;109980
"Aube";1910;0.98006;87250;85510
"Aube";1911;1.71802;86460;148540
"Aube";1912;1.53004;87730;134230
"Aube";1913;1.275;87470;111524
"Aube";1914;1.26082;85000;107170
"Aube";1915;1.35;72000;97200
"Aube";1916;1.10199;66750;73558
"Aube";1917;0.58499;36520;21364
"Aube";1918;1.872;58000;108576
"Aube";1919;1.014;58350;59167
"Aube";1920;1.258;61030;76776
"Aube";1921;1.8;64300;115740
"Aube";1922;1.15;64720;74428
"Aube";1923;1.482;69510;103014
"Aube";1924;1.152;67860;78175
"Aube";1925;1.57499;66740;105115
"Aube";1926;1.14999;63270;72760
"Aube";1927;1.35;67200;90720
"Aube";1928;1.321;67040;88560
"Aube";1929;1.585;71550;113407
"Aube";1930;1;72260;72260
"Aube";1931;1.136;69000;78384
"Aube";1932;2;73880;147760
"Aube";1933;2.2;74580;164076
"Aube";1934;1.597;72100;115144
"Aube";1935;1.45001;74050;107373
"Aube";1936;1.54155;74600;115000
"Aube";1937;1.59247;74350;118400
"Aube";1938;2.41099;71300;171903.4
"Aube";1939;1.341;52200;70000
"Aube";1940;1.53;54000;82620
"Aube";1941;1.3;65000;84500
"Aube";1942;1.03;63000;64890
"Aube";1943;1.55;64000;99200
"Aube";1944;1.4;63000;88200
"Aube";1945;1;57000;57000
"Aube";1946;1.55;57000;88350
"Aube";1947;0.56957;33673;19179.2
"Aube";1948;1.77818;55000;97800
"Aube";1949;1.87681;59510;111689
"Aube";1950;2.17484;61200;133100
"Aube";1951;1.89375;64000;121200
"Aube";1952;2.29538;65000;149200
"Aube";1953;2.09697;66000;138400
"Aube";1954;2.59571;70000;181700
"Aube";1955;2.69583;72000;194100
"Aube";1956;2;26000;52000
"Aube";1957;2.49351;77000;192000
"Aube";1958;2.19733;75000;164800
"Aube";1959;2.99584;72100;216000
"Aube";1960;2.89722;72000;208600
"Aube";1961;2.91;77000;224070
"Aube";1962;3.1;72500;224750
"Aube";1963;3.20271;73900;236680
"Aube";1964;3.7;81000;299700
"Aube";1965;3.58571;84000;301200
"Aube";1966;3.28876;84500;277900
"Aube";1967;4.4;84000;369600
"Aube";1968;3.89333;90000;350400
"Aube";1969;3.69465;93500;345450
"Aube";1970;3.49806;87700;306780
"Aube";1971;4;93500;374000
"Aube";1972;5;93500;467500
"Aube";1973;4.7;92300;433810
"Aube";1974;5.39998;96700;522178
"Aube";1975;4.30004;93355;401430
"Aube";1976;3.97588;101590;403910
"Aube";1977;4.75152;102300;486080
"Aube";1978;6.28231;101450;637340
"Aube";1979;5.61049;93450;524300
"Aube";1980;6.28722;117800;740635.1
"Aube";1981;5.91032;124000;732880
"Aube";1982;6.3;124000;781200
"Aube";1983;6.016;126000;758016
"Aube";1984;7.5;128000;960000
"Aube";1985;7.09163;125500;890000
"Aube";1986;6.39421;121000;773700
"Aube";1987;6.5;118000;767000
"Aube";1988;7.8;122000;951600
"Aube";1989;8.1;123000;996300
"Aube";1990;8.7;125000;1087500
"Aube";1991;8.4;129000;1083600
"Aube";1992;7.9;125000;987500
"Aube";1993;7.9;116500;920350
"Aube";1994;7.1;122000;866200
"Aube";1995;7.1;117500;834250
"Aube";1996;7.69412;119000;915600
"Aube";1997;7.79829;117000;912400
"Aube";1998;8.89915;117000;1041200
"Aube";1999;8.39825;114500;961600
"Aube";2000;8.38793;120035;1006845
"Aube";2001;7.89243;112981;891694.9
"Aube";2002;8.38987;112375;942811.8
"Aube";2003;6.79035;101445;688847.1
"Aube";2004;8.9;107957;960817.3
"Aube";2005;8.3;109689;910418.7
"Aube";2006;7.79333;109657;854593.4
"Aube";2007;7.79911;108892;849261
"Aube";2008;7.29973;110870;809321
"Aube";2009;8.3;106406;883169.8
"Aube";2010;7.76;113145;878005.2
"Aube";2011;7.46;111265;830036.9
"Aube";2012;7.55;94680;714834
"Aube";2013;7.687;112800;867093.7
"Aube";2014;8.3;105730;877559
"Aube";2015;8.9;111950;992996.5
"Aube";2016;4.63;109440;506707.2
"Aube";2017;7.55;106800;806340
"Aube";2018;7.8;106785;832923
"Aude";1900;1.07249;38130;40894
"Aude";1901;1.00749;38850;39141
"Aude";1902;1.17538;32894;38662.8
"Aude";1903;1.54;32850;50589
"Aude";1904;1.254;32437;40676
"Aude";1905;1.277;31678;40452.8
"Aude";1906;1.197;29315;35090
"Aude";1907;1.31;30906;40486.9
"Aude";1908;1.24701;30270;37747
"Aude";1909;1.25512;30300;38030
"Aude";1910;1.17794;30910;36410
"Aude";1911;1.31598;30920;40690
"Aude";1912;1.289;30900;39830
"Aude";1913;1.488;31910;47482
"Aude";1914;1.09919;32160;35350
"Aude";1915;0.89;31800;28302
"Aude";1916;1.13101;30090;34032
"Aude";1917;0.975;29760;29016
"Aude";1918;1.12;27600;30912
"Aude";1919;1.11999;26710;29915
"Aude";1920;1.14701;22740;26083
"Aude";1921;1.2;27380;32856
"Aude";1922;1.07498;27820;29906
"Aude";1923;1.51999;27820;42286
"Aude";1924;1.64;27750;45510
"Aude";1925;1.71601;27800;47705
"Aude";1926;1.63799;29640;48550
"Aude";1927;1.53999;29210;44983
"Aude";1928;1.23199;28820;35506
"Aude";1929;1.2;40920;49104
"Aude";1930;0.75;40900;30675
"Aude";1931;1.40401;28150;39523
"Aude";1932;1.35002;29450;39758
"Aude";1933;1.28;28100;35968
"Aude";1934;1.27999;28890;36979
"Aude";1935;1.2;28650;34380
"Aude";1936;1.21609;27000;32834.4
"Aude";1937;1.28364;28980;37200
"Aude";1938;1.64061;28500;46757.4
"Aude";1939;1.32494;27298;36168.3
"Aude";1940;0.7;27000;18900
"Aude";1941;0.9;24400;21960
"Aude";1942;0.74451;26928;20048.2
"Aude";1943;0.76253;27300;20817
"Aude";1944;1.00763;26200;26400
"Aude";1945;0.8429;24914;21000
"Aude";1946;1.15;24300;27944.9
"Aude";1947;1;22295;22295
"Aude";1948;1.2;24600;29520
"Aude";1949;0.9;22700;20430
"Aude";1950;1.29155;21300;27510
"Aude";1951;1.19575;21200;25350
"Aude";1952;1.29136;22000;28410
"Aude";1953;1.67769;24200;40600
"Aude";1954;2.01569;25500;51400
"Aude";1955;1.58391;26100;41340
"Aude";1956;1.78;20000;35600
"Aude";1957;2;25500;51000
"Aude";1958;2.08424;31100;64820
"Aude";1959;2.23538;32500;72650
"Aude";1960;2;28000;56000
"Aude";1961;2.12979;14100;30030
"Aude";1962;2.605;20000;52100
"Aude";1963;2.33131;21400;49890
"Aude";1964;2.90909;22000;64000
"Aude";1965;3.34;22500;75150
"Aude";1966;2.1;13000;27300
"Aude";1967;2.98421;19000;56700
"Aude";1968;3.06667;18000;55200
"Aude";1969;2.975;16000;47600
"Aude";1970;2.76471;17000;47000
"Aude";1971;2.715;20000;54300
"Aude";1972;2.7;18500;49950
"Aude";1973;3.25263;19000;61800
"Aude";1974;3.00824;20030;60255.1
"Aude";1975;2.89048;12600;36420
"Aude";1976;2.86875;14400;41310
"Aude";1977;2.85714;14000;40000
"Aude";1978;2.78494;16600;46230
"Aude";1979;3.07838;18500;56950
"Aude";1980;3.3112;21430;70959
"Aude";1981;3.31163;21500;71200
"Aude";1982;2.81105;21540;60550
"Aude";1983;3.6;19500;70200
"Aude";1984;4.64865;18500;86000
"Aude";1985;4.23729;11800;50000
"Aude";1986;4.0381;6300;25440
"Aude";1987;4.63793;5800;26900
"Aude";1988;3.07143;4200;12900
"Aude";1989;3.5;4300;15050
"Aude";1990;4.5;3400;15300
"Aude";1991;4.3;2900;12470
"Aude";1992;4.6;3200;14720
"Aude";1993;3.8;2820;10716
"Aude";1994;4;2100;8400
"Aude";1995;4.9;2300;11270
"Aude";1996;4.4;2100;9240
"Aude";1997;3.5;2200;7700
"Aude";1998;4.7;2400;11280
"Aude";1999;4.64615;1950;9060
"Aude";2000;4.85;1600;7760
"Aude";2001;4.6;1500;6900
"Aude";2002;4.6;1400;6440
"Aude";2003;4.5;1400;6300
"Aude";2004;5;1300;6500
"Aude";2005;4.6;1075;4945
"Aude";2006;4.2;1340;5628
"Aude";2007;4.6;1630;7498
"Aude";2008;5;2795;13975
"Aude";2009;4.2;1960;8232
"Aude";2010;4.84375;2240;10850
"Aude";2011;4.5;3750;16875
"Aude";2012;5.7;3770;21489
"Aude";2013;5.8;6600;38280
"Aude";2014;6;9300;55800
"Aude";2015;5.2;6980;36296
"Aude";2016;5.3;4980;26394
"Aude";2017;5.3;4870;25811
"Aude";2018;4.2;5080;21336
"Aveyron";1900;0.88811;75680;67212
"Aveyron";1901;0.85835;76211;65416
"Aveyron";1902;0.875;75545;66101.8
"Aveyron";1903;0.847;76200;64541.4
"Aveyron";1904;1.142;78652;89820.5
"Aveyron";1905;1.248;82204;102590.5
"Aveyron";1906;0.852;83099;70800.3
"Aveyron";1907;1.092;84442;92210.7
"Aveyron";1908;1.106;83900;92793
"Aveyron";1909;1;83490;83490
"Aveyron";1910;0.75003;83490;62620
"Aveyron";1911;1.10601;83580;92440
"Aveyron";1912;1.22877;83270;102320
"Aveyron";1913;1.309;84100;110087
"Aveyron";1914;0.77005;83150;64030
"Aveyron";1915;0.765;72200;55233
"Aveyron";1916;0.85201;65070;55440
"Aveyron";1917;0.706;59480;41993
"Aveyron";1918;1.025;60350;61859
"Aveyron";1919;1.014;55000;55770
"Aveyron";1920;0.924;68820;63590
"Aveyron";1921;1.05299;70800;74552
"Aveyron";1922;0.963;70710;68094
"Aveyron";1923;0.975;69280;67548
"Aveyron";1924;0.9;70880;63792
"Aveyron";1925;0.989;71000;70219
"Aveyron";1926;0.94;67930;63854
"Aveyron";1927;0.99;66680;66013
"Aveyron";1928;0.926;68040;63005
"Aveyron";1929;1.2;77880;93456
"Aveyron";1930;0.52;69940;36369
"Aveyron";1931;1.013;80100;81141
"Aveyron";1932;0.888;83000;73704
"Aveyron";1933;0.847;83000;70301
"Aveyron";1934;1.232;82150;101209
"Aveyron";1935;1.1;81000;89100
"Aveyron";1936;0.87448;74330;65000
"Aveyron";1937;0.88042;80130;70548.4
"Aveyron";1938;0.99189;80154;79504
"Aveyron";1939;1.05651;81400;86000
"Aveyron";1940;0.56;69637;38996.7
"Aveyron";1941;0.762;68000;51816
"Aveyron";1942;0.75914;70000;53140
"Aveyron";1943;0.91526;66500;60865
"Aveyron";1944;0.76;62000;47120
"Aveyron";1945;0.6;54500;32700
"Aveyron";1946;0.95;53780;51091
"Aveyron";1947;0.575;54803;31511.7
"Aveyron";1948;0.7;62500;43750
"Aveyron";1949;1.09639;58100;63700
"Aveyron";1950;1.05;55000;57750
"Aveyron";1951;1.05;54000;56700
"Aveyron";1952;1.23684;57000;70500
"Aveyron";1953;1.2;58000;69600
"Aveyron";1954;1.29569;58000;75150
"Aveyron";1955;1.3;58000;75400
"Aveyron";1956;1;34000;34000
"Aveyron";1957;1.6;54000;86400
"Aveyron";1958;1.6;57000;91200
"Aveyron";1959;1.8;57000;102600
"Aveyron";1960;1.81119;57200;103600
"Aveyron";1961;1.79485;56300;101050
"Aveyron";1962;1.97949;58500;115800
"Aveyron";1963;1.54097;47600;73350
"Aveyron";1964;1.98803;58500;116300
"Aveyron";1965;2.19153;59000;129300
"Aveyron";1966;2.19245;53000;116200
"Aveyron";1967;2.28875;40000;91550
"Aveyron";1968;2.79618;44500;124430
"Aveyron";1969;2.5964;36100;93730
"Aveyron";1970;2.68648;31800;85430
"Aveyron";1971;2.762;30000;82860
"Aveyron";1972;2.89364;28300;81890
"Aveyron";1973;2.89037;27346;79040
"Aveyron";1974;2.95586;27000;79808.2
"Aveyron";1975;2.9668;22563;66940
"Aveyron";1976;2.77201;22922;63540
"Aveyron";1977;3.07949;20104;61910
"Aveyron";1978;3.14617;19573;61580
"Aveyron";1979;2.86886;19384;55610
"Aveyron";1980;3.18339;19000;60484.4
"Aveyron";1981;3.18;17500;55650
"Aveyron";1982;3.235;20000;64700
"Aveyron";1983;3.54706;17000;60300
"Aveyron";1984;4.225;16000;67600
"Aveyron";1985;4.06207;14500;58900
"Aveyron";1986;3.71875;11200;41650
"Aveyron";1987;4.23004;10520;44500
"Aveyron";1988;3.96;12500;49500
"Aveyron";1989;3.844;12500;48050
"Aveyron";1990;4.2;13339;56023.8
"Aveyron";1991;4.3;12635;54330.5
"Aveyron";1992;4.1;10804;44296.4
"Aveyron";1993;4.37386;11477;50198.8
"Aveyron";1994;4.33481;10738;46547.2
"Aveyron";1995;4.5;10505;47272.5
"Aveyron";1996;4.7;11379;53481.3
"Aveyron";1997;4.1;12290;50389
"Aveyron";1998;5.2;13872;72134.4
"Aveyron";1999;4.5;11000;49500
"Aveyron";2000;5;12200;61000
"Aveyron";2001;4.3;11808;50774.4
"Aveyron";2002;5.2;11619;60418.8
"Aveyron";2003;4;10767;43068
"Aveyron";2004;5;11251;56255
"Aveyron";2005;4.9;10610;51989
"Aveyron";2006;3.8;9805;37259
"Aveyron";2007;3.9;8817;34386.3
"Aveyron";2008;4.8;10755;51624
"Aveyron";2009;5;10276;51380
"Aveyron";2010;5;11150;55750
