"department";"year";"yield";"area";"production"
"Ardeche";1948;1.2;1800;2160
"Ardeche";1949;1.2;2000;2400
"Ardeche";1950;1.2;2000;2400
"Ardeche";1951;1.2;2400;2880
"Ardeche";1952;1.3;2400;3120
"Ardeche";1953;1.5;2500;3750
"Ardeche";1954;1.8;3000;5400
"Ardeche";1955;1.4;3000;4200
"Ardeche";1956;1.2;4000;4800
"Ardeche";1957;1.5;3500;5250
"Ardeche";1958;2.57391;2300;5920
"Ardeche";1959;1.4;2500;3500
"Ardeche";1960;1.2;4000;4800
"Ardeche";1961;1.4;5000;7000
"Ardeche";1962;1.4;4500;6300
"Ardeche";1963;1.75;5000;8750
"Ardeche";1964;1.5;5000;7500
"Ardeche";1965;1.65;4600;7590
"Ardeche";1966;1.51111;4500;6800
"Ardeche";1967;2.83333;2400;6800
"Ardeche";1968;2.6725;4000;10690
"Ardeche";1969;2.7;4000;10800
"Ardeche";1970;2.86667;3000;8600
"Ardeche";1971;2.8;3200;8960
"Ardeche";1972;3.45625;3200;11060
"Ardeche";1973;3;3500;10500
"Ardeche";1974;3;3200;9600
"Ardeche";1975;3;3000;9000
"Ardeche";1976;2.45069;4056;9940
"Ardeche";1977;2.80248;4025;11280
"Ardeche";1978;2.94607;3245;9560
"Ardeche";1979;3;3200;9600
"Ardeche";1980;3.36951;4054;13660
"Ardeche";1981;3.5;4066;14231
"Ardeche";1982;2.71178;3539;9597
"Ardeche";1983;2.92849;3552;10402
"Ardeche";1984;4.84545;4057;19658
"Ardeche";1985;3.75;4000;15000
"Ardeche";1986;2.53948;3774;9584
"Ardeche";1987;3.94275;3595;14174.2
"Ardeche";1988;3.32826;3390;11282.8
"Ardeche";1989;3.41429;3500;11950
"Ardeche";1990;3;2855;8565
"Ardeche";1991;2.85461;3102;8855
"Ardeche";1992;3.40695;3686;12558
"Ardeche";1993;3.5;2007;7024.5
"Ardeche";1994;3.5;2187;7654.5
"Ardeche";1995;3.5;2168;7588
"Ardeche";1996;3.75128;2149;8061.5
"Ardeche";1997;1.6;2332;3731.2
"Ardeche";1998;4.8;2315;11112
"Ardeche";1999;3.93478;2300;9050
"Ardeche";2000;3.76087;2300;8650
"Ardeche";2001;3.46041;2311;7997
"Ardeche";2002;3.79027;2118;8027.8
"Ardeche";2003;2.25647;2550;5754
"Ardeche";2004;3.54787;2465;8745.5
"Ardeche";2005;3.79835;2673;10153
"Ardeche";2006;3.67242;2571;9441.8
"Ardeche";2007;3.71379;2575;9563
"Ardeche";2008;4.34595;2483;10791
"Ardeche";2009;3.36719;2414;8128.4
"Ardeche";2010;3.91541;2194;8590.4
"Ardeche";2011;2.52344;2090;5274
"Ardeche";2012;3.6607;2010;7358
"Ardeche";2013;4.01075;1860;7460
"Ardeche";2014;3.4;1950;6630
"Ardeche";2015;2.8;2170;6070
"Ardeche";2016;3.86;1980;7642.8
"Ardeche";2017;4.04;1975;7979
"Ardeche";2018;3.63;1930;7005.9
"Ardennes";1900;1.11465;8600;9586
"Ardennes";1901;1.25826;8081;10168
"Ardennes";1902;1.3665;6983;9542.3
"Ardennes";1903;1.35366;7040;9529.8
"Ardennes";1904;1.09;6852;7468.7
"Ardennes";1905;1.38001;6412;8848.6
"Ardennes";1906;1.68;6894;11581.9
"Ardennes";1907;1.52499;6691;10203.7
"Ardennes";1908;1.44006;6440;9274
"Ardennes";1909;1.28025;6530;8360
"Ardennes";1910;1.44877;10540;15270
"Ardennes";1911;1.68636;6600;11130
"Ardennes";1912;1.13997;6930;7900
"Ardennes";1913;1.47201;6610;9730
"Ardennes";1914;NA;NA;NA
"Ardennes";1915;NA;NA;NA
"Ardennes";1916;NA;NA;NA
"Ardennes";1917;NA;NA;NA
"Ardennes";1918;NA;NA;NA
"Ardennes";1919;1.05397;3150;3320
"Ardennes";1920;1.09789;4740;5204
"Ardennes";1921;1.36396;4550;6206
"Ardennes";1922;1.42993;4610;6592
"Ardennes";1923;1.4519;4470;6490
"Ardennes";1924;1.15191;4180;4815
"Ardennes";1925;1.3;4000;5200
"Ardennes";1926;1.59912;3400;5437
"Ardennes";1927;1.49492;3940;5890
"Ardennes";1928;1.53612;4070;6252
"Ardennes";1929;1.6;5310;8496
"Ardennes";1930;1.36389;5040;6874
"Ardennes";1931;1.49493;5130;7669
"Ardennes";1932;1.95;3840;7488
"Ardennes";1933;1.74791;3590;6275
"Ardennes";1934;1.26507;4180;5288
"Ardennes";1935;1.49509;4280;6399
"Ardennes";1936;1.47007;4310;6336
"Ardennes";1937;1.3;4340;5642
"Ardennes";1938;1.8;4160;7488
"Ardennes";1939;2;6423;12846
"Ardennes";1940;0.8;2000;1600
"Ardennes";1941;1.06999;5342;5715.9
"Ardennes";1942;1.1;5167;5683.7
"Ardennes";1943;1.15917;5084;5893.2
"Ardennes";1944;0.96173;4771;4588.4
"Ardennes";1945;1.2;5930;7116
"Ardennes";1946;1.32489;5885;7797
"Ardennes";1947;1.21532;7273;8839
"Ardennes";1948;0.92109;6704;6175
"Ardennes";1949;1.81005;7944;14379
"Ardennes";1950;1.62;9500;15390
"Ardennes";1951;1.58061;9800;15490
"Ardennes";1952;1.60833;9600;15440
"Ardennes";1953;1.89905;11590;22010
"Ardennes";1954;2.21;12000;26520
"Ardennes";1955;2.208;12500;27600
"Ardennes";1956;2.96154;20800;61600
"Ardennes";1957;2.2;18500;40700
"Ardennes";1958;2.53333;21000;53200
"Ardennes";1959;2.63043;23000;60500
"Ardennes";1960;2.7;28000;75600
"Ardennes";1961;2.52622;26700;67450
"Ardennes";1962;3.16429;28000;88600
"Ardennes";1963;2.74659;27900;76630
"Ardennes";1964;3;28000;84000
"Ardennes";1965;3;32200;96600
"Ardennes";1966;2.8;33500;93800
"Ardennes";1967;3.57224;29900;106810
"Ardennes";1968;3.54671;28900;102500
"Ardennes";1969;3.44058;30800;105970
"Ardennes";1970;2.94514;28800;84820
"Ardennes";1971;3.76692;26000;97940
"Ardennes";1972;3.89053;28500;110880
"Ardennes";1973;4.20778;27770;116850
"Ardennes";1974;4.51419;28005;126420
"Ardennes";1975;4.1471;27600;114460
"Ardennes";1976;4.81368;28500;137190
"Ardennes";1977;4.62033;30000;138610
"Ardennes";1978;4.90426;30500;149580
"Ardennes";1979;4.90026;31080;152300
"Ardennes";1980;5.29697;33000;174800
"Ardennes";1981;4.22879;33000;139550
"Ardennes";1982;5.67871;31000;176040
"Ardennes";1983;5.32452;31000;165060
"Ardennes";1984;6.31406;32000;202050
"Ardennes";1985;5.69264;32900;187288
"Ardennes";1986;6.59167;31200;205660
"Ardennes";1987;5.17375;25900;134000
"Ardennes";1988;5.7792;25000;144480
"Ardennes";1989;5.96833;24000;143240
"Ardennes";1990;6.61667;21600;142920
"Ardennes";1991;6.95877;21100;146830
"Ardennes";1992;6.36887;21200;135020
"Ardennes";1993;6.03359;19350;116750
"Ardennes";1994;6.08249;17700;107660
"Ardennes";1995;6.18953;19100;118220
"Ardennes";1996;6.81739;23000;156800
"Ardennes";1997;6.79608;25500;173300
"Ardennes";1998;6.88039;25500;175450
"Ardennes";1999;6.76803;26900;182060
"Ardennes";2000;6.4;24650;157760
"Ardennes";2001;6.22599;26997;168083.1
"Ardennes";2002;6.65863;27994;186401.8
"Ardennes";2003;6.36608;30786;195986
"Ardennes";2004;7.27992;29481;214619.2
"Ardennes";2005;6.93565;28030;194406.3
"Ardennes";2006;6.77413;29877;202390.7
"Ardennes";2007;5.73701;33302;191053.8
"Ardennes";2008;6.98649;36314;253707.4
"Ardennes";2009;7.26606;36507;265262.2
"Ardennes";2010;6.74377;28195;190140.5
"Ardennes";2011;5.78846;31045;179702.6
"Ardennes";2012;6.61463;34890;230784.6
"Ardennes";2013;6.67269;29230;195042.8
"Ardennes";2014;7.3;31250;229273.7
"Ardennes";2015;8.1;34550;278692.3
"Ardennes";2016;5.83;34690;202242.7
"Ardennes";2017;6.72;32275;216888
"Ardennes";2018;6.98;31450;219521
"Ariege";1900;0.84091;220;185
"Ariege";1901;1.07203;236;253
"Ariege";1902;0.9;200;180
"Ariege";1903;1.2;245;294
"Ariege";1904;0.9;257;231.3
"Ariege";1905;0.6;297;178.2
"Ariege";1906;0.72;315;226.8
"Ariege";1907;0.9;404;363.6
"Ariege";1908;0.9;320;288
"Ariege";1909;0.78788;330;260
"Ariege";1910;0.85;200;170
"Ariege";1911;0.56;250;140
"Ariege";1912;0.64;250;160
"Ariege";1913;0.6;250;150
"Ariege";1914;0.675;300;202.5
"Ariege";1915;NA;NA;NA
"Ariege";1916;NA;NA;NA
"Ariege";1917;0.55;300;165
"Ariege";1918;0.4736;1250;592
"Ariege";1919;0.68;1150;782
"Ariege";1920;0.67965;1130;768
"Ariege";1921;0.61237;970;594
"Ariege";1922;0.53608;970;520
"Ariege";1923;0.54433;970;528
"Ariege";1924;0.47474;950;451
"Ariege";1925;0.49588;970;481
"Ariege";1926;0.52041;980;510
"Ariege";1927;0.5202;990;515
"Ariege";1928;0.51212;990;507
"Ariege";1929;0.97523;1090;1063
"Ariege";1930;0.83194;720;599
"Ariege";1931;0.96056;710;682
"Ariege";1932;0.81889;900;737
"Ariege";1933;0.81857;700;573
"Ariege";1934;0.8625;720;621
"Ariege";1935;0.81818;550;450
"Ariege";1936;0.81091;550;446
"Ariege";1937;0.9;550;495
"Ariege";1938;0.92;550;506
"Ariege";1939;0.9;560;504
"Ariege";1940;0.85;2000;1700
"Ariege";1941;0.85;950;807.5
"Ariege";1942;0.8;950;760
"Ariege";1943;0.82831;1314;1088.4
"Ariege";1944;1.25;1600;2000
"Ariege";1945;0.73158;1900;1390
"Ariege";1946;1.38169;1780;2459.4
"Ariege";1947;1;1800;1800
"Ariege";1948;1.06471;1700;1810
"Ariege";1949;1.13684;1900;2160
"Ariege";1950;1.36364;2200;3000
"Ariege";1951;1.2;2200;2640
"Ariege";1952;1.35;2400;3240
"Ariege";1953;1.35556;2700;3660
"Ariege";1954;1.36364;3300;4500
"Ariege";1955;1.25714;3500;4400
"Ariege";1956;1.13846;2600;2960
"Ariege";1957;1.15385;2600;3000
"Ariege";1958;1.36923;2600;3560
"Ariege";1959;1.36296;2700;3680
"Ariege";1960;1.37931;2900;4000
"Ariege";1961;1.204;2500;3010
"Ariege";1962;1.94;2500;4850
"Ariege";1963;1.59643;2800;4470
"Ariege";1964;1.7;2700;4590
"Ariege";1965;1.76129;3100;5460
"Ariege";1966;1.6;4500;7200
"Ariege";1967;2.37273;4400;10440
"Ariege";1968;2.53061;4900;12400
"Ariege";1969;2.23125;4800;10710
"Ariege";1970;2.2186;4300;9540
"Ariege";1971;2.1;4500;9450
"Ariege";1972;2.27381;4200;9550
"Ariege";1973;2.88583;4581;13220
"Ariege";1974;2.83345;4221;11960
"Ariege";1975;3.00192;4677;14040
"Ariege";1976;3.25;5200;16900
"Ariege";1977;2.39846;6500;15590
"Ariege";1978;2.4;5300;12720
"Ariege";1979;2.80122;5237;14670
"Ariege";1980;2.7;5500;14850
"Ariege";1981;2.91538;5200;15160
"Ariege";1982;2.712;5000;13560
"Ariege";1983;3.91667;4200;16450
"Ariege";1984;4.475;4000;17900
"Ariege";1985;3.95283;5300;20950
"Ariege";1986;4.02571;5756;23172
"Ariege";1987;4.73642;6066;28731.1
"Ariege";1988;3.87264;5500;21299.5
"Ariege";1989;4.57627;5900;27000
"Ariege";1990;4.19118;6800;28500
"Ariege";1991;4.85507;6900;33500
"Ariege";1992;4.57627;5900;27000
"Ariege";1993;4.16071;5600;23300
"Ariege";1994;3.78378;3700;14000
"Ariege";1995;4.72973;3700;17500
"Ariege";1996;4.59459;3700;17000
"Ariege";1997;3.57143;3500;12500
"Ariege";1998;4.77941;3400;16250
"Ariege";1999;4;2800;11200
"Ariege";2000;4.48148;2700;12100
"Ariege";2001;3.98707;3140;12519.4
"Ariege";2002;4.0963;2787;11416.4
"Ariege";2003;3.88097;2732;10602.8
"Ariege";2004;4.27995;2364;10117.8
"Ariege";2005;4.76119;2481;11812.5
"Ariege";2006;4.47371;2556;11434.8
"Ariege";2007;3.8621;2554;9863.8
"Ariege";2008;4.47114;2318;10364.1
"Ariege";2009;3.96735;2867;11374.4
"Ariege";2010;4.99224;2450;12231
"Ariege";2011;3.82559;1899;7264.8
"Ariege";2012;5.25931;1927;10134.7
"Ariege";2013;4.97337;1814;9021.7
"Ariege";2014;4.6;2150;9815
"Ariege";2015;4.6;2310;10549
"Ariege";2016;4.95;2175;10766.25
"Ariege";2017;4.55;2180;9919
"Ariege";2018;4.01;2040;8180.4
"Aube";1900;1.19722;27000;32325
"Aube";1901;1.11599;27012;30145
"Aube";1902;1.51335;23737;35922.3
"Aube";1903;1.48843;24503;36471
"Aube";1904;1.352;23824;32210
"Aube";1905;1.35;23700;31995
"Aube";1906;1.344;23946;32183.4
"Aube";1907;1.36;23898;32501.3
"Aube";1908;1.16202;23880;27749
"Aube";1909;1.30618;23940;31270
"Aube";1910;1.29118;23800;30730
"Aube";1911;1.34407;24530;32970
"Aube";1912;1.37485;24410;33560
"Aube";1913;1.35299;24570;33243
"Aube";1914;0.852;24500;20874
"Aube";1915;0.9;20000;18000
"Aube";1916;1.402;21500;30143
"Aube";1917;1.175;26760;31443
"Aube";1918;0.94499;17360;16405
"Aube";1919;0.93001;17130;15931
"Aube";1920;0.86797;17330;15042
"Aube";1921;0.79399;17300;13736
"Aube";1922;1.48801;21770;32394
"Aube";1923;1.34202;20250;27176
"Aube";1924;1.63802;20490;33563
"Aube";1925;0.89901;20170;18133
"Aube";1926;1.70096;20940;35618
"Aube";1927;1.63799;18900;30958
"Aube";1928;1.23998;19910;24688
"Aube";1929;1.76801;21100;37305
"Aube";1930;1.40302;20540;28818
"Aube";1931;1.28;21350;27328
"Aube";1932;1.44902;20850;30212
"Aube";1933;1.6;20770;33232
"Aube";1934;1.2;21980;26376
"Aube";1935;1.3;22250;28925
"Aube";1936;1.3;21740;28262
"Aube";1937;1.34998;21110;28498
"Aube";1938;1.5;21019;31528.5
"Aube";1939;1.24689;27187;33899.2
"Aube";1940;1.1;21000;23100
"Aube";1941;1;17000;17000
"Aube";1942;1.1;18000;19800
"Aube";1943;0.8;19000;15200
"Aube";1944;0.9;18000;16200
"Aube";1945;0.95;18000;17100
"Aube";1946;1.5;17000;25500
"Aube";1947;0.87424;27135;23722.5
"Aube";1948;1.03239;19140;19760
"Aube";1949;1.80962;19540;35360
"Aube";1950;1.708;25000;42700
"Aube";1951;1.51509;26500;40150
"Aube";1952;1.71111;27000;46200
"Aube";1953;1.9;30000;57000
"Aube";1954;2.67143;35000;93500
"Aube";1955;2.33333;36000;84000
"Aube";1956;2.8;68000;190400
"Aube";1957;2;45000;90000
"Aube";1958;2.11538;52000;110000
"Aube";1959;2.5;55000;137500
"Aube";1960;2.5;56000;140000
"Aube";1961;2.67002;57700;154060
"Aube";1962;3.2;62000;198400
"Aube";1963;3.30175;62800;207350
"Aube";1964;2.9;60000;174000
"Aube";1965;3.15008;62500;196880
"Aube";1966;2.90979;65400;190300
"Aube";1967;3.7;66000;244200
"Aube";1968;3.4;72000;244800
"Aube";1969;3.6;72200;259920
"Aube";1970;3.1;71500;221650
"Aube";1971;3.73537;65600;245040
"Aube";1972;4.26503;65200;278080
"Aube";1973;4.28298;71100;304520
"Aube";1974;3.95083;68950;272410
"Aube";1975;3.84035;70405;270380
"Aube";1976;3.65363;71600;261600
"Aube";1977;3.88738;74500;289610
"Aube";1978;4.51575;73000;329650
"Aube";1979;4.5625;72000;328500
"Aube";1980;5.51017;69800;384610
"Aube";1981;4.725;68000;321300
"Aube";1982;5.41752;64500;349430
"Aube";1983;5.0246;63000;316550
"Aube";1984;6.68095;63000;420900
"Aube";1985;6.27218;66500;417100
"Aube";1986;6.09048;63000;383700
"Aube";1987;6.42069;58000;372400
"Aube";1988;6.03621;58000;350100
"Aube";1989;6.76;55000;371800
"Aube";1990;7.64486;53500;409000
"Aube";1991;7.51034;58000;435600
"Aube";1992;6.90968;62000;428400
"Aube";1993;6.40377;53000;339400
"Aube";1994;6.284;50000;314200
"Aube";1995;6.20385;52000;322600
"Aube";1996;6.88226;62000;426700
"Aube";1997;7.13429;70000;499400
"Aube";1998;7.56934;68500;518500
"Aube";1999;7.05609;66500;469230
"Aube";2000;7.06703;70180;495964
"Aube";2001;6.77198;74981;507770.1
"Aube";2002;7.39736;76463;565624.2
"Aube";2003;6.30383;89136;561898.5
"Aube";2004;7.36581;85090;626756.4
"Aube";2005;7.16934;82268;589807.2
"Aube";2006;6.82516;80884;552046
"Aube";2007;6.37685;86065;548823.5
"Aube";2008;7.21732;93145;672257.5
"Aube";2009;7.5549;92829;701313.8
"Aube";2010;7.0019;81892;573399.7
"Aube";2011;5.96924;87630;523084.5
"Aube";2012;7.21909;98920;714112
"Aube";2013;6.64888;86210;573200.2
"Aube";2014;7.2;89190;643440.6
"Aube";2015;7.9;91700;722360.5
"Aube";2016;5.27;89520;471770.4
"Aube";2017;6.61;90600;598866
"Aube";2018;6.98;88050;614589
"Aude";1900;1.40151;3310;4639
"Aude";1901;1.41638;2942;4167
"Aude";1902;1.50862;2865;4322.2
"Aude";1903;1.36398;2865;3907.8
"Aude";1904;1.02709;3374;3465.4
"Aude";1905;1.23999;3291;4080.8
"Aude";1906;1.20901;3195;3862.8
"Aude";1907;1.33199;3620;4821.8
"Aude";1908;1.2601;4210;5305
"Aude";1909;1.34515;4230;5690
"Aude";1910;1.19807;4140;4960
"Aude";1911;1.16377;4030;4690
"Aude";1912;1.14628;4170;4780
"Aude";1913;1.77005;4040;7151
"Aude";1914;1.62503;4115;6687
"Aude";1915;1.20993;4230;5118
"Aude";1916;1.18505;4280;5072
"Aude";1917;0.81202;4160;3378
"Aude";1918;1.15;6000;6900
"Aude";1919;1.10493;5070;5602
"Aude";1920;1.09606;4570;5009
"Aude";1921;1.16989;4550;5323
"Aude";1922;1.42993;4610;6592
"Aude";1923;1.75494;4660;8178
"Aude";1924;1.69002;4510;7622
"Aude";1925;1.75497;4530;7950
"Aude";1926;1.6;4990;7984
"Aude";1927;1.42808;4950;7069
"Aude";1928;1.36004;4780;6501
"Aude";1929;1.23791;6330;7836
"Aude";1930;1.02;6300;6426
"Aude";1931;1.08806;3350;3645
"Aude";1932;0.89589;3650;3270
"Aude";1933;1.30206;3400;4427
"Aude";1934;1.32011;3680;4858
"Aude";1935;1.1;4030;4433
"Aude";1936;1;3700;3700
"Aude";1937;1.1;3910;4301
"Aude";1938;1.3;3560;4628
"Aude";1939;1.3;3952;5137.6
"Aude";1940;1.1;3812;4193.2
"Aude";1941;1;9300;9300
"Aude";1942;0.55375;8349;4623.3
"Aude";1943;0.41098;8970;3686.5
"Aude";1944;0.94925;8000;7594
"Aude";1945;0.65;9210;5986.5
"Aude";1946;1.05;10125;10631.2
"Aude";1947;1;10724;10724
"Aude";1948;1.1;10540;11594
"Aude";1949;1;10040;10040
"Aude";1950;1.1;9500;10450
"Aude";1951;1.19434;10600;12660
"Aude";1952;1.00686;10200;10270
"Aude";1953;1.39308;9540;13290
"Aude";1954;1.30496;12100;15790
"Aude";1955;1.33061;12220;16260
"Aude";1956;2.4;11100;26640
"Aude";1957;1.5;10000;15000
"Aude";1958;2.49835;12100;30230
"Aude";1959;2.32;10000;23200
"Aude";1960;2;7000;14000
"Aude";1961;1.8619;6300;11730
"Aude";1962;2.3;7000;16100
"Aude";1963;2.07381;8400;17420
"Aude";1964;2.2;8000;17600
"Aude";1965;2.4;8000;19200
"Aude";1966;1.7;9000;15300
"Aude";1967;2.98571;7000;20900
"Aude";1968;3.02222;7200;21760
"Aude";1969;2.88571;7000;20200
"Aude";1970;2.8;6500;18200
"Aude";1971;2.74744;7800;21430
"Aude";1972;2.73571;7000;19150
"Aude";1973;3.14359;7800;24520
"Aude";1974;3.02388;6700;20260
"Aude";1975;3.08529;6800;20980
"Aude";1976;3.16381;8180;25880
"Aude";1977;3.04106;10230;31110
"Aude";1978;2.75938;10390;28670
"Aude";1979;3.24458;8300;26930
"Aude";1980;2.6957;9990;26930
"Aude";1981;3.225;8000;25800
"Aude";1982;2.81983;6050;17060
"Aude";1983;3.604;5000;18020
"Aude";1984;4.5;5200;23400
"Aude";1985;4.12;6500;26780
"Aude";1986;4.15102;4900;20340
"Aude";1987;4.28704;5400;23150
"Aude";1988;3.36538;5200;17500
"Aude";1989;4.16379;5800;24150
"Aude";1990;4.79811;5300;25430
"Aude";1991;4.36364;5500;24000
"Aude";1992;3.93636;5500;21650
"Aude";1993;3.84706;4080;15696
"Aude";1994;3.95714;2800;11080
"Aude";1995;4.76522;2300;10960
"Aude";1996;4.19286;2800;11740
"Aude";1997;3.40909;2200;7500
"Aude";1998;4.47666;2022;9051.8
"Aude";1999;4.34;1000;4340
"Aude";2000;4.57692;1300;5950
"Aude";2001;4.42222;900;3980
"Aude";2002;4.545;1000;4545
"Aude";2003;4.08182;1100;4490
"Aude";2004;4.45238;1050;4675
"Aude";2005;4.11042;960;3946
"Aude";2006;4.1617;1410;5868
"Aude";2007;4.34545;1650;7170
"Aude";2008;4.77528;2265;10816
"Aude";2009;4.23307;2540;10752
"Aude";2010;4.47733;2519;11278.4
"Aude";2011;4.39579;2850;12528
"Aude";2012;4.97793;2900;14436
"Aude";2013;4.98689;4120;20546
"Aude";2014;5.5;5480;30070
"Aude";2015;5.2;5460;28202
"Aude";2016;5.38;5070;27276.6
"Aude";2017;4.97;5265;26167.05
"Aude";2018;4.44;4760;21134.4
"Aveyron";1900;0.92805;3850;3573
"Aveyron";1901;1.17145;3797;4448
"Aveyron";1902;0.97998;3717;3642.6
"Aveyron";1903;1.4;3500;4900
"Aveyron";1904;1.02301;4024;4116.6
"Aveyron";1905;1.17;3830;4481.1
"Aveyron";1906;0.64;3705;2371.2
"Aveyron";1907;1.03999;3518;3658.7
"Aveyron";1908;0.85397;3780;3228
"Aveyron";1909;1.07125;3930;4210
"Aveyron";1910;0.85561;3740;3200
"Aveyron";1911;1.08824;3740;4070
"Aveyron";1912;1.15857;3910;4530
"Aveyron";1913;1.17008;3810;4458
"Aveyron";1914;0.76806;3363;2583
"Aveyron";1915;0.6931;2610;1809
"Aveyron";1916;0.671;3310;2221
"Aveyron";1917;0.9;2450;2205
"Aveyron";1918;0.82792;2400;1987
"Aveyron";1919;1.04974;1890;1984
"Aveyron";1920;0.77;2800;2156
"Aveyron";1921;0.81594;3200;2611
"Aveyron";1922;0.77;2700;2079
"Aveyron";1923;0.88182;2750;2425
"Aveyron";1924;0.8541;3050;2605
"Aveyron";1925;0.9;2500;2250
"Aveyron";1926;0.92;2900;2668
"Aveyron";1927;0.9498;2490;2365
"Aveyron";1928;0.77984;2580;2012
"Aveyron";1929;0.81201;3580;2907
"Aveyron";1930;0.57603;2670;1538
"Aveyron";1931;0.88;3200;2816
"Aveyron";1932;0.67;3100;2077
"Aveyron";1933;0.89903;3100;2787
"Aveyron";1934;0.99205;3020;2996
"Aveyron";1935;1;3010;3010
"Aveyron";1936;1;2860;2860
"Aveyron";1937;1;2660;2660
"Aveyron";1938;1;2975;2975
"Aveyron";1939;1.25;2550;3187.5
"Aveyron";1940;1.4;2355;3297
"Aveyron";1941;0.7;4021;2814.7
"Aveyron";1942;0.9;3000;2700
"Aveyron";1943;0.9;3500;3150
"Aveyron";1944;1;3100;3100
"Aveyron";1945;0.6;2900;1740
"Aveyron";1946;0.85;3300;2805
"Aveyron";1947;0.5;3508;1754
"Aveyron";1948;0.8;4000;3200
"Aveyron";1949;0.79;5000;3950
"Aveyron";1950;0.8566;5300;4540
"Aveyron";1951;1;5300;5300
"Aveyron";1952;1;5300;5300
"Aveyron";1953;0.9;5300;4770
"Aveyron";1954;1;5400;5400
"Aveyron";1955;1;5400;5400
"Aveyron";1956;1;11200;11200
"Aveyron";1957;1.3;4500;5850
"Aveyron";1958;1.5413;4600;7090
"Aveyron";1959;1.4898;4900;7300
"Aveyron";1960;1.34615;5200;7000
"Aveyron";1961;1.57812;6400;10100
"Aveyron";1962;1.68824;6800;11480
"Aveyron";1963;1.83864;13200;24270
"Aveyron";1964;1.83889;9000;16550
"Aveyron";1965;1.98333;12000;23800
"Aveyron";1966;2.025;16000;32400
"Aveyron";1967;2.175;24000;52200
"Aveyron";1968;2.29441;17900;41070
"Aveyron";1969;2.3231;27700;64350
"Aveyron";1970;2.16859;27700;60070
"Aveyron";1971;2.68538;26000;69820
"Aveyron";1972;2.73514;27600;75490
"Aveyron";1973;2.77982;27973;77760
"Aveyron";1974;2.53111;31425;79540
"Aveyron";1975;2.62508;30959;81270
"Aveyron";1976;2.14667;33000;70840
"Aveyron";1977;2.73061;33000;90110
"Aveyron";1978;2.96353;34000;100760
"Aveyron";1979;2.72846;33561;91570
"Aveyron";1980;2.94056;36000;105860
"Aveyron";1981;2.884;37500;108150
"Aveyron";1982;2.75429;35000;96400
"Aveyron";1983;3.02857;35000;106000
"Aveyron";1984;3.81379;29000;110600
"Aveyron";1985;3.93448;29000;114100
"Aveyron";1986;3.3;26000;85800
"Aveyron";1987;4.01481;27000;108400
"Aveyron";1988;3.63793;29000;105500
"Aveyron";1989;3.51034;29000;101800
"Aveyron";1990;3.9868;26848;107037.6
"Aveyron";1991;4.4444;26708;118701.1
"Aveyron";1992;4.29926;27305;117391.3
"Aveyron";1993;4.09536;22115;90568.8
"Aveyron";1994;3.9358;27247;107238.8
"Aveyron";1995;4.22683;27488;116187
"Aveyron";1996;4.5184;28619;129312
"Aveyron";1997;4.01743;29329;117827.1
"Aveyron";1998;5.04402;28336;142927.4
"Aveyron";1999;4.10432;27800;114100
"Aveyron";2000;4.57387;28700;131270
"Aveyron";2001;4.39086;27501;120753
"Aveyron";2002;5.01982;30004;150614.8
"Aveyron";2003;3.74743;29805;111692.1
"Aveyron";2004;4.59964;27508;126526.8
"Aveyron";2005;4.21387;27511;115927.8
"Aveyron";2006;3.90846;26137;102155.3
"Aveyron";2007;3.64711;24907;90838.6
"Aveyron";2008;4.96142;25209;125072.4
"Aveyron";2009;4.48413;25364;113735.4
"Aveyron";2010;4.832;23750;114760
"Aveyron";2011;3.54722;22155;78588.6
"Aveyron";2012;5.24322;20656;108303.9
"Aveyron";2013;4.79963;20659;99155.5
"Aveyron";2014;4.8;21700;103480
"Aveyron";2015;5.2;24680;129460
"Aveyron";2016;5.22;24430;127524.6
"Aveyron";2017;4.77;24590;117294.3
"Aveyron";2018;3.89;24440;95071.6
"Bas_Rhin";1900;NA;NA;NA
"Bas_Rhin";1901;NA;NA;NA
"Bas_Rhin";1902;NA;NA;NA
"Bas_Rhin";1903;NA;NA;NA
"Bas_Rhin";1904;NA;NA;NA
"Bas_Rhin";1905;NA;NA;NA
"Bas_Rhin";1906;NA;NA;NA
"Bas_Rhin";1907;NA;NA;NA
"Bas_Rhin";1908;NA;NA;NA
"Bas_Rhin";1909;NA;NA;NA
"Bas_Rhin";1910;NA;NA;NA
"Bas_Rhin";1911;NA;NA;NA
"Bas_Rhin";1912;NA;NA;NA
"Bas_Rhin";1913;NA;NA;NA
"Bas_Rhin";1914;NA;NA;NA
"Bas_Rhin";1915;NA;NA;NA
"Bas_Rhin";1916;NA;NA;NA
"Bas_Rhin";1917;NA;NA;NA
"Bas_Rhin";1918;NA;NA;NA
"Bas_Rhin";1919;NA;NA;NA
"Bas_Rhin";1920;1.631;26680;43515
"Bas_Rhin";1921;1.876;26000;48776
"Bas_Rhin";1922;1.35699;26320;35716
"Bas_Rhin";1923;1.98;25500;50490
"Bas_Rhin";1924;1.93002;25720;49640
"Bas_Rhin";1925;2.24401;25700;57671
"Bas_Rhin";1926;1.89404;25660;48601
"Bas_Rhin";1927;1.93001;25290;48810
"Bas_Rhin";1928;2.83201;25370;71848
