"department";"year";"yield";"area";"production"
"Ardeche";1943;0.89636;4061;3640.1
"Ardeche";1944;1.37073;3444;4720.8
"Ardeche";1945;0.8;2690;2152
"Ardeche";1946;1.2;2753;3303.6
"Ardeche";1947;1.1;2880;3168
"Ardeche";1948;1.1;2898;3187.8
"Ardeche";1949;1.1;3100;3410
"Ardeche";1950;1.1;3000;3300
"Ardeche";1951;1.1;3000;3300
"Ardeche";1952;1.2;3000;3600
"Ardeche";1953;1.1;3000;3300
"Ardeche";1954;1.5;3000;4500
"Ardeche";1955;1.5;2500;3750
"Ardeche";1956;1.5;4000;6000
"Ardeche";1957;1.5;2000;3000
"Ardeche";1958;1.4;2200;3080
"Ardeche";1959;1.4;2200;3080
"Ardeche";1960;1.06667;1500;1600
"Ardeche";1961;1.1;1800;1980
"Ardeche";1962;1;1800;1800
"Ardeche";1963;1.15;2000;2300
"Ardeche";1964;1.5;2000;3000
"Ardeche";1965;1.5;2000;3000
"Ardeche";1966;1.3;2000;2600
"Ardeche";1967;1.35;1600;2160
"Ardeche";1968;1.55882;1700;2650
"Ardeche";1969;1.6;1600;2560
"Ardeche";1970;1.8;1500;2700
"Ardeche";1971;1.8;1900;3420
"Ardeche";1972;2.5;2000;5000
"Ardeche";1973;2.2;2000;4400
"Ardeche";1974;2.2;2000;4400
"Ardeche";1975;2;2000;4000
"Ardeche";1976;1.5;2011;3016.5
"Ardeche";1977;2.1996;1510;3321.4
"Ardeche";1978;2.19881;1509;3318
"Ardeche";1979;2;1000;2000
"Ardeche";1980;2.5;1400;3500
"Ardeche";1981;2;1301;2602
"Ardeche";1982;2;1000;2000
"Ardeche";1983;2.50249;1005;2515
"Ardeche";1984;3;900;2700
"Ardeche";1985;2.5;900;2250
"Ardeche";1986;1.9;1000;1900
"Ardeche";1987;6.4;800;5120
"Ardeche";1988;2.3;650;1495
"Ardeche";1989;2.5;600;1500
"Ardeche";1990;2.5;503;1257.5
"Ardeche";1991;2.2;451;992.2
"Ardeche";1992;3.1;343;1063.3
"Ardeche";1993;2.8;448;1254.4
"Ardeche";1994;2.8;271;758.8
"Ardeche";1995;2.8;147;411.6
"Ardeche";1996;2.8;139;389.2
"Ardeche";1997;2;332;664
"Ardeche";1998;4;315;1260
"Ardeche";1999;3;300;900
"Ardeche";2000;2.8;300;840
"Ardeche";2001;2.5;286;715
"Ardeche";2002;2.8;228;638.4
"Ardeche";2003;1.9;217;412.3
"Ardeche";2004;2.8;208;582.4
"Ardeche";2005;3;198;594
"Ardeche";2006;3;151;453
"Ardeche";2007;3;108;324
"Ardeche";2008;3.5;103;360.5
"Ardeche";2009;3;92;276
"Ardeche";2010;2.96364;88;260.8
"Ardeche";2011;2;110;220
"Ardeche";2012;3;160;480
"Ardeche";2013;2.875;120;345
"Ardeche";2014;2.1;130;276
"Ardeche";2015;1.7;170;295
"Ardeche";2016;1.72;115;197.8
"Ardeche";2017;2;130;260
"Ardeche";2018;2;170;340
"Ardennes";1900;1.47;63313;93070.1
"Ardennes";1901;1.13193;64983;73556
"Ardennes";1902;1.1599;62363;72334.6
"Ardennes";1903;1.144;62686;71712.8
"Ardennes";1904;1.144;62686;71712.8
"Ardennes";1905;1.144;62686;71712.8
"Ardennes";1906;1.47;63313;93070.1
"Ardennes";1907;1.274;62649;79814.8
"Ardennes";1908;1.15001;62770;72186
"Ardennes";1909;1.50405;62910;94620
"Ardennes";1910;1.38605;63230;87640
"Ardennes";1911;1.13998;64080;73050
"Ardennes";1912;1.05593;62400;65890
"Ardennes";1913;1.457;62330;90815
"Ardennes";1914;NA;NA;NA
"Ardennes";1915;NA;NA;NA
"Ardennes";1916;NA;NA;NA
"Ardennes";1917;NA;NA;NA
"Ardennes";1918;NA;NA;NA
"Ardennes";1919;1.2;12070;14484
"Ardennes";1920;1.008;41750;42084
"Ardennes";1921;1.14999;41990;48288
"Ardennes";1922;1.5;50560;75840
"Ardennes";1923;1.5;52730;79095
"Ardennes";1924;0.96001;52360;50266
"Ardennes";1925;1.392;52490;73066
"Ardennes";1926;1.8;53920;97056
"Ardennes";1927;1.3;52610;68393
"Ardennes";1928;1.4;52990;74186
"Ardennes";1929;1;54600;54600
"Ardennes";1930;1.53601;47160;72438
"Ardennes";1931;1.4;48020;67228
"Ardennes";1932;1.6;49760;79616
"Ardennes";1933;1.86;48550;90303
"Ardennes";1934;1.392;48010;66830
"Ardennes";1935;1.29601;47110;61055
"Ardennes";1936;1.31;45690;59854
"Ardennes";1937;1.5;46930;70395
"Ardennes";1938;1.8;46058;82904.4
"Ardennes";1939;2;51741;103482
"Ardennes";1940;0.8;21000;16800
"Ardennes";1941;1.1;23278;25605.8
"Ardennes";1942;1.1;23228;25550.8
"Ardennes";1943;1.10259;25321;27918.8
"Ardennes";1944;0.99599;25467;25365
"Ardennes";1945;1.1;36923;40615.3
"Ardennes";1946;1.4;37829;52960.6
"Ardennes";1947;1;41736;41736
"Ardennes";1948;1.00706;34834;35080
"Ardennes";1949;1.70996;34504;59000.3
"Ardennes";1950;1.4118;33900;47860
"Ardennes";1951;1.50222;31500;47320
"Ardennes";1952;1.40654;32100;45150
"Ardennes";1953;1.54091;31780;48970
"Ardennes";1954;1.85;29800;55130
"Ardennes";1955;1.63051;29500;48100
"Ardennes";1956;2.1;31000;65100
"Ardennes";1957;1.5;25000;37500
"Ardennes";1958;1.6;23000;36800
"Ardennes";1959;2;21500;43000
"Ardennes";1960;2.49767;21500;53700
"Ardennes";1961;2.30683;20500;47290
"Ardennes";1962;2.5;19000;47500
"Ardennes";1963;2.59785;18600;48320
"Ardennes";1964;2.5;15000;37500
"Ardennes";1965;2.5;15000;37500
"Ardennes";1966;2.5;15000;37500
"Ardennes";1967;3.2;13600;43520
"Ardennes";1968;3;11700;35100
"Ardennes";1969;2.81089;10100;28390
"Ardennes";1970;2.98824;10200;30480
"Ardennes";1971;3.50096;10400;36410
"Ardennes";1972;3.5186;8600;30260
"Ardennes";1973;3.49987;7766;27180
"Ardennes";1974;3.20944;7520;24135
"Ardennes";1975;3.20022;7362;23560
"Ardennes";1976;2.50758;6600;16550
"Ardennes";1977;3.225;6000;19350
"Ardennes";1978;4;5600;22400
"Ardennes";1979;4.09938;5635;23100
"Ardennes";1980;3.35444;4500;15095
"Ardennes";1981;3.1;4000;12400
"Ardennes";1982;4;4000;16000
"Ardennes";1983;3.2;2800;8960
"Ardennes";1984;4;2800;11200
"Ardennes";1985;4.5;3000;13500
"Ardennes";1986;3.5;2400;8400
"Ardennes";1987;3.6;1800;6480
"Ardennes";1988;4.2;2000;8400
"Ardennes";1989;3.5;1800;6300
"Ardennes";1990;4.4;1500;6600
"Ardennes";1991;4.6;1200;5520
"Ardennes";1992;4.5;1100;4950
"Ardennes";1993;5;1200;6000
"Ardennes";1994;4.6;1300;5980
"Ardennes";1995;4.3;1100;4730
"Ardennes";1996;4.8;1100;5280
"Ardennes";1997;5;1100;5500
"Ardennes";1998;5.5;1100;6050
"Ardennes";1999;5.3;1700;9010
"Ardennes";2000;3.7;860;3182
"Ardennes";2001;4.3;1168;5022.4
"Ardennes";2002;5;1421;7105
"Ardennes";2003;5.3;1660;8798
"Ardennes";2004;5.6;1615;9044
"Ardennes";2005;4.80671;1401;6734.2
"Ardennes";2006;4.4;1212;5332.8
"Ardennes";2007;4.5;1082;4869
"Ardennes";2008;5.4;1050;5670
"Ardennes";2009;5.5;1495;8222.5
"Ardennes";2010;4.4;1389;6111.6
"Ardennes";2011;4.54;980;4449.2
"Ardennes";2012;5.69;1220;6941.8
"Ardennes";2013;5.48;2440;13371.2
"Ardennes";2014;5.5;2230;12175.8
"Ardennes";2015;5;2050;10209
"Ardennes";2016;4.42;1960;8663.2
"Ardennes";2017;5.3;2630;13939
"Ardennes";2018;5.3;2280;12084
"Ariege";1900;0.7;10806;7564.2
"Ariege";1901;0.76455;9777;7475
"Ariege";1902;1;9626;9626
"Ariege";1903;0.7;10150;7105
"Ariege";1904;0.7;10150;7105
"Ariege";1905;0.7;10150;7105
"Ariege";1906;0.7;10806;7564.2
"Ariege";1907;0.9;10691;9621.9
"Ariege";1908;1;10460;10460
"Ariege";1909;0.70019;10640;7450
"Ariege";1910;0.7505;10100;7580
"Ariege";1911;0.67222;10800;7260
"Ariege";1912;0.72;10000;7200
"Ariege";1913;0.74995;10750;8062
"Ariege";1914;0.65;10500;6825
"Ariege";1915;0.65005;9810;6377
"Ariege";1916;0.7;8850;6195
"Ariege";1917;0.56;10000;5600
"Ariege";1918;0.87497;8550;7481
"Ariege";1919;0.784;8250;6468
"Ariege";1920;0.73901;8870;6555
"Ariege";1921;0.63704;9260;5899
"Ariege";1922;0.58798;9650;5674
"Ariege";1923;0.53897;9750;5255
"Ariege";1924;0.52802;9850;5201
"Ariege";1925;0.65;9960;6474
"Ariege";1926;0.68605;10250;7032
"Ariege";1927;0.83285;10960;9128
"Ariege";1928;0.931;11000;10241
"Ariege";1929;0.99001;10610;10504
"Ariege";1930;0.52804;10700;5650
"Ariege";1931;0.95005;10310;9795
"Ariege";1932;0.846;11000;9306
"Ariege";1933;0.7;10900;7630
"Ariege";1934;0.78501;10810;8486
"Ariege";1935;0.67202;10580;7110
"Ariege";1936;0.67397;10450;7043
"Ariege";1937;0.85;10480;8908
"Ariege";1938;0.78;10495;8186.1
"Ariege";1939;0.74;10500;7770
"Ariege";1940;0.8;9000;7200
"Ariege";1941;0.8;6000;4800
"Ariege";1942;0.8;6500;5200
"Ariege";1943;0.97304;7077;6886.2
"Ariege";1944;1.175;8000;9400
"Ariege";1945;0.61236;8655;5300
"Ariege";1946;0.74733;8800;6576.5
"Ariege";1947;0.88846;7800;6930
"Ariege";1948;0.88916;8300;7380
"Ariege";1949;1.19268;8200;9780
"Ariege";1950;1.18718;7800;9260
"Ariege";1951;1;7000;7000
"Ariege";1952;1.18806;6700;7960
"Ariege";1953;1.28507;6700;8610
"Ariege";1954;1.18889;7200;8560
"Ariege";1955;1.08676;6800;7390
"Ariege";1956;1.0234;4700;4810
"Ariege";1957;1.28302;5300;6800
"Ariege";1958;1.48378;3700;5490
"Ariege";1959;1.4;3800;5320
"Ariege";1960;1.2;4000;4800
"Ariege";1961;1.32857;3500;4650
"Ariege";1962;1.74242;3300;5750
"Ariege";1963;1.5375;2400;3690
"Ariege";1964;1.5;2000;3000
"Ariege";1965;1.6;1800;2880
"Ariege";1966;1.6;2000;3200
"Ariege";1967;2.05714;3500;7200
"Ariege";1968;1.58824;3400;5400
"Ariege";1969;1.81795;3900;7090
"Ariege";1970;1.81944;3600;6550
"Ariege";1971;2.52857;3500;8850
"Ariege";1972;2.28;3500;7980
"Ariege";1973;2.40225;3197;7680
"Ariege";1974;2.37143;2800;6640
"Ariege";1975;2.43636;2200;5360
"Ariege";1976;2.85417;2400;6850
"Ariege";1977;3;2800;8400
"Ariege";1978;2.97143;2800;8320
"Ariege";1979;3;2300;6900
"Ariege";1980;3;2300;6900
"Ariege";1981;2.8;1800;5040
"Ariege";1982;2.73333;1800;4920
"Ariege";1983;3.17059;1700;5390
"Ariege";1984;3.60625;1600;5770
"Ariege";1985;3.43333;1500;5150
"Ariege";1986;3.5;700;2450
"Ariege";1987;11.4;800;9120
"Ariege";1988;3.2;790;2528
"Ariege";1989;3.71429;700;2600
"Ariege";1990;3.375;800;2700
"Ariege";1991;3.625;800;2900
"Ariege";1992;3.28571;700;2300
"Ariege";1993;3.27273;550;1800
"Ariege";1994;3.4;500;1700
"Ariege";1995;3.5;600;2100
"Ariege";1996;3.63636;550;2000
"Ariege";1997;3;450;1350
"Ariege";1998;3.625;400;1450
"Ariege";1999;3.42857;350;1200
"Ariege";2000;3.51351;370;1300
"Ariege";2001;3;348;1044
"Ariege";2002;3.5;396;1386
"Ariege";2003;3;247;741
"Ariege";2004;3.5;344;1204
"Ariege";2005;3;489;1467
"Ariege";2006;3;487;1461
"Ariege";2007;2.8;436;1220.8
"Ariege";2008;3.2;386;1235.2
"Ariege";2009;3.2;298;953.6
"Ariege";2010;3;430;1290
"Ariege";2011;2.77073;369;1022.4
"Ariege";2012;3.97627;316;1256.5
"Ariege";2013;3.76104;308;1158.4
"Ariege";2014;3.3;230;759
"Ariege";2015;3.4;210;714
"Ariege";2016;3.31;300;993
"Ariege";2017;2.95;280;826
"Ariege";2018;2.97;240;712.8
"Aube";1900;0.852;80846;68880.8
"Aube";1901;0.736;83775;61658
"Aube";1902;1.03006;79599;81991.5
"Aube";1903;1.069;80705;86273.6
"Aube";1904;1.069;80705;86273.6
"Aube";1905;1.069;80705;86273.6
"Aube";1906;0.852;80846;68880.8
"Aube";1907;1.07;81675;87392.2
"Aube";1908;0.94999;81390;77320
"Aube";1909;1.24094;81140;100690
"Aube";1910;1.05395;81740;86150
"Aube";1911;0.99003;82280;81460
"Aube";1912;1.06697;81980;87470
"Aube";1913;1.023;81580;83456
"Aube";1914;1;77158;77158
"Aube";1915;0.85;67500;57375
"Aube";1916;1.2;72500;87000
"Aube";1917;0.95;63060;59907
"Aube";1918;0.81;56680;45911
"Aube";1919;0.874;58610;51225
"Aube";1920;0.93999;61060;57396
"Aube";1921;0.9;61580;55422
"Aube";1922;1.41;66520;93793
"Aube";1923;1.15;66480;76452
"Aube";1924;1.125;67120;75510
"Aube";1925;0.949;67000;63583
"Aube";1926;1.786;68870;123002
"Aube";1927;1.692;67140;113601
"Aube";1928;1.012;66250;67045
"Aube";1929;1.35001;65270;88115
"Aube";1930;0.94001;65890;61937
"Aube";1931;1.15;68760;79074
"Aube";1932;1.31601;67600;88962
"Aube";1933;1.699;66330;112695
"Aube";1934;1.058;66740;70611
"Aube";1935;1.2;66430;79716
"Aube";1936;1.2;66530;79836
"Aube";1937;1.2;65350;78420
"Aube";1938;1.15;65149;74921.4
"Aube";1939;1.3;74424;96751.2
"Aube";1940;1;49000;49000
"Aube";1941;0.9;50653;45587.7
"Aube";1942;1;51000;51000
"Aube";1943;0.9;53000;47700
"Aube";1944;1.1;57000;62700
"Aube";1945;1.05;57000;59850
"Aube";1946;1.3;55500;72150
"Aube";1947;0.6324;71427;45170.4
"Aube";1948;1.30525;53300;69570
"Aube";1949;1.60168;53650;85930
"Aube";1950;1.50406;49300;74150
"Aube";1951;1.8;47500;85500
"Aube";1952;1.4;48500;67900
"Aube";1953;1.5033;45500;68400
"Aube";1954;1.4025;40000;56100
"Aube";1955;2.20256;39000;85900
"Aube";1956;2;47000;94000
"Aube";1957;1.2;25500;30600
"Aube";1958;1.80455;22000;39700
"Aube";1959;2.3;24000;55200
"Aube";1960;1.80247;24300;43800
"Aube";1961;2.40039;25800;61930
"Aube";1962;2.5;28500;71250
"Aube";1963;2.99585;28900;86580
"Aube";1964;2.5;25000;62500
"Aube";1965;2.4;26000;62400
"Aube";1966;2.5;26000;65000
"Aube";1967;3.23369;27900;90220
"Aube";1968;3;24000;72000
"Aube";1969;3.2;26000;83200
"Aube";1970;3.3;26000;85800
"Aube";1971;3.5;28000;98000
"Aube";1972;3.7;23500;86950
"Aube";1973;3.7;23500;86950
"Aube";1974;3.5;22000;77000
"Aube";1975;3.19151;20495;65410
"Aube";1976;2.12971;17000;36205
"Aube";1977;3.33529;17000;56700
"Aube";1978;3.93333;13500;53100
"Aube";1979;4.54;10000;45400
"Aube";1980;3.43321;10900;37422
"Aube";1981;4.02857;7000;28200
"Aube";1982;4.3;7000;30100
"Aube";1983;3.5;6500;22750
"Aube";1984;5;6500;32500
"Aube";1985;5;7000;35000
"Aube";1986;4;4000;16000
"Aube";1987;4.2;3000;12600
"Aube";1988;4.5;3500;15750
"Aube";1989;4.42857;3500;15500
"Aube";1990;4.5;2000;9000
"Aube";1991;4.5;1000;4500
"Aube";1992;5;1000;5000
"Aube";1993;5.5;1000;5500
"Aube";1994;5.3;1000;5300
"Aube";1995;5;1000;5000
"Aube";1996;3.5;1000;3500
"Aube";1997;5;1400;7000
"Aube";1998;5.5;1500;8250
"Aube";1999;5.5;900;4950
"Aube";2000;5.5;745;4097.5
"Aube";2001;5;789;3945
"Aube";2002;5;1268;6340
"Aube";2003;5;1155;5775
"Aube";2004;6;1053;6318
"Aube";2005;5.6;634;3550.4
"Aube";2006;5;613;3065
"Aube";2007;5;562;2810
"Aube";2008;6;586;3516
"Aube";2009;6.3;605;3811.5
"Aube";2010;5;531;2655
"Aube";2011;4.12;385;1586.2
"Aube";2012;4.98;400;1992
"Aube";2013;4.11;600;2466
"Aube";2014;5;770;3865.4
"Aube";2015;5;560;2772
"Aube";2016;3.55;630;2236.5
"Aube";2017;5.5;1310;7205
"Aube";2018;4.5;890;4005
"Aude";1900;0.963;17293;16653.1
"Aude";1901;1.0117;17861;18070
"Aude";1902;1.08608;17525;19033.6
"Aude";1903;0.981;17499;17166.5
"Aude";1904;0.981;17499;17166.5
"Aude";1905;0.981;17499;17166.5
"Aude";1906;0.963;17293;16653.1
"Aude";1907;1.035;19508;20190.8
"Aude";1908;0.98999;20880;20671
"Aude";1909;0.98908;21060;20830
"Aude";1910;0.98915;21200;20970
"Aude";1911;0.96589;22280;21520
"Aude";1912;0.97818;22920;22420
"Aude";1913;1.479;22950;33943
"Aude";1914;1.4;23440;32816
"Aude";1915;0.84602;21600;18274
"Aude";1916;1.008;23130;23315
"Aude";1917;0.94299;23240;21915
"Aude";1918;1.11601;18300;20423
"Aude";1919;1;18660;18660
"Aude";1920;1;19910;19910
"Aude";1921;1.2;20990;25188
"Aude";1922;1.24998;21410;26762
"Aude";1923;1.45002;23250;33713
"Aude";1924;1.54998;24270;37618
"Aude";1925;1.6;24730;39568
"Aude";1926;1.6;24930;39888
"Aude";1927;1.5;25460;38190
"Aude";1928;1.5;25900;38850
"Aude";1929;1.6;32860;52576
"Aude";1930;0.86399;32850;28382
"Aude";1931;1.568;26530;41599
"Aude";1932;1.15;28620;32913
"Aude";1933;1.248;27540;34370
"Aude";1934;1.2;29020;34824
"Aude";1935;1.3;29450;38285
"Aude";1936;1.1;28500;31350
"Aude";1937;1.3;30620;39806
"Aude";1938;1.6;30500;48800
"Aude";1939;1.4;29710;41594
"Aude";1940;1;21000;21000
"Aude";1941;0.9;24100;21690
"Aude";1942;1.08242;26531;28717.8
"Aude";1943;0.63734;27000;17208.3
"Aude";1944;1.14286;28000;32000
"Aude";1945;0.8199;29285;24010.7
"Aude";1946;1.15;29506;33931.8
"Aude";1947;1.1;33631;36994.1
"Aude";1948;1.05;32551;34178.5
"Aude";1949;0.9;31911;28719.9
"Aude";1950;1.46797;28100;41250
"Aude";1951;1.2;26900;32280
"Aude";1952;1.47188;25600;37680
"Aude";1953;1.3;23600;30680
"Aude";1954;0.64739;21100;13660
"Aude";1955;1.35855;19300;26220
"Aude";1956;1.43077;13000;18600
"Aude";1957;1.5;16000;24000
"Aude";1958;2.13512;14950;31920
"Aude";1959;2;11000;22000
"Aude";1960;1.5;7000;10500
"Aude";1961;1.90741;8100;15450
"Aude";1962;2.14286;7000;15000
"Aude";1963;2.03636;3300;6720
"Aude";1964;2.2;2500;5500
"Aude";1965;2.2;2500;5500
"Aude";1966;1.8;3000;5400
"Aude";1967;2.48571;3500;8700
"Aude";1968;2.48;5000;12400
"Aude";1969;2.68;5000;13400
"Aude";1970;2.65;6000;15900
"Aude";1971;2.53788;6600;16750
"Aude";1972;2.5;7400;18500
"Aude";1973;2.60625;6400;16680
"Aude";1974;2.54444;5850;14885
"Aude";1975;2.55472;5300;13540
"Aude";1976;2.40564;5670;13640
"Aude";1977;2.26248;5570;12602
"Aude";1978;2.54043;5640;14328
"Aude";1979;2.57407;5400;13900
"Aude";1980;2.45778;4500;11060
"Aude";1981;2.75591;3810;10500
"Aude";1982;2.37892;3510;8350
"Aude";1983;2.87582;3060;8800
"Aude";1984;3.66667;2400;8800
"Aude";1985;3.19048;2100;6700
"Aude";1986;2.94737;1900;5600
"Aude";1987;3.78571;1400;5300
"Aude";1988;3.83333;1200;4600
"Aude";1989;3.8;1100;4180
"Aude";1990;4;900;3600
"Aude";1991;3.8;900;3420
"Aude";1992;3.6;700;2520
"Aude";1993;3.5;600;2100
"Aude";1994;3.2;350;1120
"Aude";1995;3.7;200;740
"Aude";1996;3.5;200;700
"Aude";1997;3.2;400;1280
"Aude";1998;3.9;300;1170
"Aude";1999;3.71111;450;1670
"Aude";2000;3.5;330;1155
"Aude";2001;3.23881;335;1085
"Aude";2002;3.33051;413;1375.5
"Aude";2003;3.31061;264;874
"Aude";2004;3.62185;421;1524.8
"Aude";2005;3.19209;556;1774.8
"Aude";2006;3.17791;516;1639.8
"Aude";2007;3.95993;549;2174
"Aude";2008;4.77173;421;2008.9
"Aude";2009;3.40698;344;1172
"Aude";2010;3.96275;306;1212.6
"Aude";2011;3.97297;370;1470
"Aude";2012;3.94;350;1379
"Aude";2013;4.76087;345;1642.5
"Aude";2014;4.5;450;2025
"Aude";2015;4.4;395;1742.5
"Aude";2016;4.24;510;2162.4
"Aude";2017;4.24;450;1908
"Aude";2018;3.9;455;1774.5
"Aveyron";1900;0.473;42706;20200
"Aveyron";1901;0.65406;40637;26579
"Aveyron";1902;0.65;42807;27824.5
"Aveyron";1903;0.874;42233;36911.6
"Aveyron";1904;0.874;42233;36911.6
"Aveyron";1905;0.874;42233;36911.6
"Aveyron";1906;0.473;42706;20200
"Aveyron";1907;0.752;41983;31571.2
"Aveyron";1908;0.84603;42280;35770
"Aveyron";1909;0.782;42660;33360
"Aveyron";1910;0.57199;42990;24590
"Aveyron";1911;0.87395;43000;37580
"Aveyron";1912;1.08874;44510;48460
"Aveyron";1913;0.96001;43660;41914
"Aveyron";1914;0.40599;37181;15095
"Aveyron";1915;0.405;31570;12786
"Aveyron";1916;0.50601;27790;14062
"Aveyron";1917;0.62998;26550;16726
"Aveyron";1918;0.55198;23760;13115
"Aveyron";1919;0.59798;20800;12438
"Aveyron";1920;0.72602;28060;20372
"Aveyron";1921;0.80999;28540;23117
"Aveyron";1922;0.70401;29420;20712
"Aveyron";1923;0.69;30590;21107
"Aveyron";1924;0.644;29770;19172
"Aveyron";1925;0.8;29800;23840
"Aveyron";1926;0.88;30200;26576
"Aveyron";1927;0.89001;29940;26647
"Aveyron";1928;0.72;30500;21960
"Aveyron";1929;1.05;28300;29715
"Aveyron";1930;0.5;29410;14705
"Aveyron";1931;0.89799;28890;25943
"Aveyron";1932;0.6;31500;18900
"Aveyron";1933;0.86399;31600;27302
"Aveyron";1934;0.86399;31960;27613
"Aveyron";1935;1.2;25450;30540
"Aveyron";1936;1.2;28780;34536
"Aveyron";1937;1.1;29540;32494
"Aveyron";1938;1.1;29574;32531.4
"Aveyron";1939;1.3;28600;37180
"Aveyron";1940;1.3;13000;16900
"Aveyron";1941;0.65;17239;11205.3
"Aveyron";1942;0.78;15000;11700
"Aveyron";1943;0.8;15000;12000
"Aveyron";1944;0.85;15500;13175
"Aveyron";1945;0.5;14000;7000
"Aveyron";1946;0.9;14100;12690
"Aveyron";1947;0.6;16042;9625.2
"Aveyron";1948;0.8;15000;12000
"Aveyron";1949;0.81111;18000;14600
"Aveyron";1950;0.8;16000;12800
"Aveyron";1951;1;15000;15000
"Aveyron";1952;1;15500;15500
"Aveyron";1953;1;15500;15500
"Aveyron";1954;1;15500;15500
"Aveyron";1955;1.05;15500;16275
"Aveyron";1956;1.1;27600;30360
"Aveyron";1957;1.4;14000;19600
"Aveyron";1958;1.5;14000;21000
"Aveyron";1959;1.6;14000;22400
"Aveyron";1960;1.32857;14000;18600
"Aveyron";1961;1.53311;15100;23150
"Aveyron";1962;1.65517;14500;24000
"Aveyron";1963;1.42284;16200;23050
"Aveyron";1964;1.86667;12000;22400
"Aveyron";1965;1.73333;12000;20800
"Aveyron";1966;2;12000;24000
"Aveyron";1967;2.04737;19000;38900
"Aveyron";1968;1.7874;12700;22700
"Aveyron";1969;2.03805;11300;23030
"Aveyron";1970;1.86949;11800;22060
"Aveyron";1971;2.05408;9800;20130
"Aveyron";1972;2.1734;9400;20430
"Aveyron";1973;2.18972;8718;19090
"Aveyron";1974;2.04311;12000;24517.3
"Aveyron";1975;2.29096;9699;22220
"Aveyron";1976;1.9808;10000;19808
"Aveyron";1977;2.39531;7500;17964.8
"Aveyron";1978;2.57347;6000;15440.8
"Aveyron";1979;2.28095;6243;14240
"Aveyron";1980;2.59475;6500;16865.9
"Aveyron";1981;2.53333;6000;15200
"Aveyron";1982;2.15455;5500;11850
"Aveyron";1983;2.35;6000;14100
"Aveyron";1984;3.16667;4500;14250
"Aveyron";1985;2.9;4000;11600
"Aveyron";1986;2.55556;4500;11500
"Aveyron";1987;2;4000;8000
"Aveyron";1988;2.91714;3500;10210
"Aveyron";1989;2.57143;3500;9000
"Aveyron";1990;3.35933;2503;8408.4
"Aveyron";1991;3.15962;2506;7918
"Aveyron";1992;3.33249;3019;10060.8
"Aveyron";1993;2.94025;3565;10482
"Aveyron";1994;2.84438;3049;8672.5
"Aveyron";1995;2.99421;3059;9159.3
"Aveyron";1996;2.99326;3069;9186.3
"Aveyron";1997;2.69493;2052;5530
"Aveyron";1998;3.48567;2059;7177
"Aveyron";1999;2.38462;2600;6200
"Aveyron";2000;3.08571;2100;6480
"Aveyron";2001;2.99714;1993;5973.3
"Aveyron";2002;2.99614;2384;7142.8
"Aveyron";2003;2.48561;1981;4924
"Aveyron";2004;2.68076;2962;7940.4
"Aveyron";2005;2.47588;2757;6826
"Aveyron";2006;2.33946;2823;6604.3
"Aveyron";2007;2.46711;2414;5955.6
"Aveyron";2008;2.92002;2358;6885.4
"Aveyron";2009;3.30203;2615;8634.8
"Aveyron";2010;3.65385;1820;6650
"Aveyron";2011;2.2102;1784;3943
"Aveyron";2012;3.02753;1544;4674.5
"Aveyron";2013;2.76273;1379;3809.8
"Aveyron";2014;2.8;1460;4060
"Aveyron";2015;2.7;1510;4014
"Aveyron";2016;2.49;1600;3984
"Aveyron";2017;2.41;1250;3012.5
"Aveyron";2018;2.35;1180;2773
"Bas_Rhin";1900;NA;NA;NA
"Bas_Rhin";1901;NA;NA;NA
"Bas_Rhin";1902;NA;NA;NA
"Bas_Rhin";1903;NA;NA;NA
"Bas_Rhin";1904;NA;NA;NA
"Bas_Rhin";1905;NA;NA;NA
"Bas_Rhin";1906;NA;NA;NA
"Bas_Rhin";1907;NA;NA;NA
"Bas_Rhin";1908;NA;NA;NA
"Bas_Rhin";1909;NA;NA;NA
"Bas_Rhin";1910;NA;NA;NA
"Bas_Rhin";1911;NA;NA;NA
"Bas_Rhin";1912;NA;NA;NA
"Bas_Rhin";1913;NA;NA;NA
"Bas_Rhin";1914;NA;NA;NA
"Bas_Rhin";1915;NA;NA;NA
"Bas_Rhin";1916;NA;NA;NA
"Bas_Rhin";1917;NA;NA;NA
"Bas_Rhin";1918;NA;NA;NA
"Bas_Rhin";1919;NA;NA;NA
"Bas_Rhin";1920;1.51001;14790;22333
"Bas_Rhin";1921;1.375;14280;19635
"Bas_Rhin";1922;1.07197;14520;15565
"Bas_Rhin";1923;1.7;14490;24633
"Bas_Rhin";1924;1.44;14700;21168
"Bas_Rhin";1925;1.764;14610;25772
"Bas_Rhin";1926;1.88202;14630;27534
"Bas_Rhin";1927;1.76003;14510;25538
"Bas_Rhin";1928;2.11697;14610;30929
"Bas_Rhin";1929;2.14799;15650;33616
"Bas_Rhin";1930;0.99503;14700;14627
"Bas_Rhin";1931;1.73703;15230;26455
"Bas_Rhin";1932;1.958;15190;29742
"Bas_Rhin";1933;2.18999;15480;33901
"Bas_Rhin";1934;1.94099;16150;31347
"Bas_Rhin";1935;1.85999;15720;29239
"Bas_Rhin";1936;1.76;15550;27368
"Bas_Rhin";1937;1.95;15480;30186
"Bas_Rhin";1938;2.19;15315;33539.8
"Bas_Rhin";1939;NA;NA;NA
"Bas_Rhin";1940;NA;NA;NA
