"department";"year";"yield";"area";"production"
"Ardeche";1989;NA;NA;NA
"Ardeche";1990;NA;NA;NA
"Ardeche";1991;NA;NA;NA
"Ardeche";1992;NA;NA;NA
"Ardeche";1993;NA;NA;NA
"Ardeche";1994;NA;NA;NA
"Ardeche";1995;NA;NA;NA
"Ardeche";1996;NA;NA;NA
"Ardeche";1997;NA;NA;NA
"Ardeche";1998;NA;NA;NA
"Ardeche";1999;NA;NA;NA
"Ardeche";2000;NA;NA;NA
"Ardeche";2001;NA;NA;NA
"Ardeche";2002;NA;NA;NA
"Ardeche";2003;NA;NA;NA
"Ardeche";2004;NA;NA;NA
"Ardeche";2005;NA;NA;NA
"Ardeche";2006;NA;NA;NA
"Ardeche";2007;NA;NA;NA
"Ardeche";2008;NA;NA;NA
"Ardeche";2009;NA;NA;NA
"Ardeche";2010;NA;NA;NA
"Ardeche";2011;NA;NA;NA
"Ardeche";2012;NA;NA;NA
"Ardeche";2013;NA;NA;NA
"Ardeche";2014;NA;0;0
"Ardeche";2015;NA;0;0
"Ardeche";2016;NA;0;NA
"Ardeche";2017;NA;0;NA
"Ardeche";2018;NA;0;NA
"Ardennes";1900;NA;NA;NA
"Ardennes";1901;NA;NA;NA
"Ardennes";1902;NA;NA;NA
"Ardennes";1903;NA;NA;NA
"Ardennes";1904;NA;NA;NA
"Ardennes";1905;NA;NA;NA
"Ardennes";1906;NA;NA;NA
"Ardennes";1907;NA;NA;NA
"Ardennes";1908;NA;NA;NA
"Ardennes";1909;NA;NA;NA
"Ardennes";1910;NA;NA;NA
"Ardennes";1911;NA;NA;NA
"Ardennes";1912;NA;NA;NA
"Ardennes";1913;NA;NA;NA
"Ardennes";1914;NA;NA;NA
"Ardennes";1915;NA;NA;NA
"Ardennes";1916;NA;NA;NA
"Ardennes";1917;NA;NA;NA
"Ardennes";1918;NA;NA;NA
"Ardennes";1919;NA;NA;NA
"Ardennes";1920;NA;NA;NA
"Ardennes";1921;NA;NA;NA
"Ardennes";1922;NA;NA;NA
"Ardennes";1923;NA;NA;NA
"Ardennes";1924;NA;NA;NA
"Ardennes";1925;NA;NA;NA
"Ardennes";1926;NA;NA;NA
"Ardennes";1927;NA;NA;NA
"Ardennes";1928;NA;NA;NA
"Ardennes";1929;NA;NA;NA
"Ardennes";1930;NA;NA;NA
"Ardennes";1931;NA;NA;NA
"Ardennes";1932;NA;NA;NA
"Ardennes";1933;NA;NA;NA
"Ardennes";1934;NA;NA;NA
"Ardennes";1935;NA;NA;NA
"Ardennes";1936;NA;NA;NA
"Ardennes";1937;NA;NA;NA
"Ardennes";1938;NA;NA;NA
"Ardennes";1939;NA;NA;NA
"Ardennes";1940;NA;NA;NA
"Ardennes";1941;NA;NA;NA
"Ardennes";1942;NA;NA;NA
"Ardennes";1943;0.7;20;14
"Ardennes";1944;0.06846;596;40.8
"Ardennes";1945;0.7;99;69.3
"Ardennes";1946;NA;NA;NA
"Ardennes";1947;0.6;184;110.4
"Ardennes";1948;0.8;200;160
"Ardennes";1949;0.8;42;33.6
"Ardennes";1950;1.3;100;130
"Ardennes";1951;1;300;300
"Ardennes";1952;NA;NA;NA
"Ardennes";1953;0.625;40;25
"Ardennes";1954;0.73333;30;22
"Ardennes";1955;NA;NA;NA
"Ardennes";1956;NA;NA;NA
"Ardennes";1957;NA;NA;NA
"Ardennes";1958;NA;NA;NA
"Ardennes";1959;NA;NA;NA
"Ardennes";1960;NA;NA;NA
"Ardennes";1961;1.8;50;90
"Ardennes";1962;1.6;400;640
"Ardennes";1963;1.6;1100;1760
"Ardennes";1964;1.2;1000;1200
"Ardennes";1965;1.6;1200;1920
"Ardennes";1966;2;1400;2800
"Ardennes";1967;2;4000;8000
"Ardennes";1968;NA;900;8400
"Ardennes";1969;1.8;4400;7920
"Ardennes";1970;NA;NA;7.14
"Ardennes";1971;1.6;3400;5440
"Ardennes";1972;1.7;2300;3910
"Ardennes";1973;1.8;1690;3042
"Ardennes";1974;1.95;1160;2262
"Ardennes";1975;1.6;1160;1856
"Ardennes";1976;NA;940;564
"Ardennes";1977;1.5;550;825
"Ardennes";1978;1.95;400;780
"Ardennes";1979;2.6;800;2080
"Ardennes";1980;2.2;500;1100
"Ardennes";1981;NA;4050;300
"Ardennes";1982;NA;NA;400
"Ardennes";1983;1.7;80;136
"Ardennes";1984;2.2;50;110
"Ardennes";1985;2;200;400
"Ardennes";1986;2;200;400
"Ardennes";1987;2.2;200;440
"Ardennes";1988;2;100;200
"Ardennes";1989;2;100;200
"Ardennes";1990;NA;NA;NA
"Ardennes";1991;NA;NA;NA
"Ardennes";1992;2;500;1000
"Ardennes";1993;2.2;300;660
"Ardennes";1994;2.2;900;1980
"Ardennes";1995;2.5;200;500
"Ardennes";1996;2.2;100;220
"Ardennes";1997;2.5;300;750
"Ardennes";1998;2.3;100;230
"Ardennes";1999;2;150;300
"Ardennes";2000;2.7;100;270
"Ardennes";2001;2.3;98;225.4
"Ardennes";2002;2.5;97;242.5
"Ardennes";2003;2.5;48;120
"Ardennes";2004;3.5;33;115.5
"Ardennes";2005;3;28;84
"Ardennes";2006;3;45;135
"Ardennes";2007;NA;NA;NA
"Ardennes";2008;NA;NA;NA
"Ardennes";2009;NA;NA;NA
"Ardennes";2010;3.71029;68;252.3
"Ardennes";2011;3.9;15;58.5
"Ardennes";2012;3.44;10;34.4
"Ardennes";2013;3.07625;80;246.1
"Ardennes";2014;4;40;158.8
"Ardennes";2015;4;20;80
"Ardennes";2016;NA;0;NA
"Ardennes";2017;NA;0;NA
"Ardennes";2018;3.3;30;99
"Ariege";1900;NA;NA;NA
"Ariege";1901;NA;NA;NA
"Ariege";1902;NA;NA;NA
"Ariege";1903;NA;NA;NA
"Ariege";1904;NA;NA;NA
"Ariege";1905;NA;NA;NA
"Ariege";1906;NA;NA;NA
"Ariege";1907;NA;NA;NA
"Ariege";1908;NA;NA;NA
"Ariege";1909;NA;NA;NA
"Ariege";1910;NA;NA;NA
"Ariege";1911;NA;NA;NA
"Ariege";1912;NA;NA;NA
"Ariege";1913;NA;NA;NA
"Ariege";1914;NA;NA;NA
"Ariege";1915;NA;NA;NA
"Ariege";1916;NA;NA;NA
"Ariege";1917;NA;NA;NA
"Ariege";1918;NA;NA;NA
"Ariege";1919;NA;NA;NA
"Ariege";1920;NA;NA;NA
"Ariege";1921;NA;NA;NA
"Ariege";1922;NA;NA;NA
"Ariege";1923;NA;NA;NA
"Ariege";1924;NA;NA;NA
"Ariege";1925;NA;NA;NA
"Ariege";1926;NA;NA;NA
"Ariege";1927;NA;NA;NA
"Ariege";1928;NA;NA;NA
"Ariege";1929;NA;NA;NA
"Ariege";1930;NA;NA;NA
"Ariege";1931;NA;NA;NA
"Ariege";1932;NA;NA;NA
"Ariege";1933;NA;NA;NA
"Ariege";1934;NA;NA;NA
"Ariege";1935;NA;NA;NA
"Ariege";1936;NA;NA;NA
"Ariege";1937;NA;NA;NA
"Ariege";1938;NA;NA;NA
"Ariege";1939;NA;NA;NA
"Ariege";1940;NA;NA;NA
"Ariege";1941;NA;NA;NA
"Ariege";1942;NA;NA;NA
"Ariege";1943;0.4;3;1.2
"Ariege";1944;0.11294;85;9.6
"Ariege";1945;NA;NA;NA
"Ariege";1946;NA;NA;NA
"Ariege";1947;NA;NA;NA
"Ariege";1948;NA;NA;NA
"Ariege";1949;NA;NA;NA
"Ariege";1950;NA;NA;NA
"Ariege";1951;NA;NA;NA
"Ariege";1952;NA;NA;NA
"Ariege";1953;NA;NA;NA
"Ariege";1954;NA;NA;NA
"Ariege";1955;NA;NA;NA
"Ariege";1956;NA;NA;NA
"Ariege";1957;NA;NA;NA
"Ariege";1958;NA;NA;NA
"Ariege";1959;NA;NA;NA
"Ariege";1960;NA;NA;NA
"Ariege";1961;NA;NA;NA
"Ariege";1962;NA;NA;NA
"Ariege";1963;1.5;20;30
"Ariege";1964;NA;NA;NA
"Ariege";1965;NA;NA;NA
"Ariege";1966;NA;NA;NA
"Ariege";1967;NA;NA;NA
"Ariege";1968;NA;500;NA
"Ariege";1969;NA;NA;NA
"Ariege";1970;NA;NA;NA
"Ariege";1971;NA;NA;NA
"Ariege";1972;NA;NA;NA
"Ariege";1973;NA;NA;NA
"Ariege";1974;NA;NA;NA
"Ariege";1975;NA;NA;NA
"Ariege";1976;NA;NA;NA
"Ariege";1977;NA;NA;NA
"Ariege";1978;NA;NA;NA
"Ariege";1979;NA;NA;NA
"Ariege";1980;NA;NA;NA
"Ariege";1981;NA;1310;NA
"Ariege";1982;NA;NA;NA
"Ariege";1983;NA;NA;NA
"Ariege";1984;NA;NA;NA
"Ariege";1985;NA;NA;NA
"Ariege";1986;NA;NA;NA
"Ariege";1987;2.9;100;290
"Ariege";1988;NA;NA;NA
"Ariege";1989;NA;NA;NA
"Ariege";1990;NA;NA;NA
"Ariege";1991;NA;NA;NA
"Ariege";1992;NA;NA;NA
"Ariege";1993;NA;NA;NA
"Ariege";1994;NA;NA;NA
"Ariege";1995;NA;NA;NA
"Ariege";1996;NA;NA;NA
"Ariege";1997;NA;NA;NA
"Ariege";1998;NA;NA;NA
"Ariege";1999;NA;NA;NA
"Ariege";2000;NA;NA;NA
"Ariege";2001;NA;NA;NA
"Ariege";2002;NA;NA;NA
"Ariege";2003;NA;NA;NA
"Ariege";2004;NA;NA;NA
"Ariege";2005;NA;NA;NA
"Ariege";2006;NA;NA;NA
"Ariege";2007;NA;NA;NA
"Ariege";2008;NA;NA;NA
"Ariege";2009;NA;NA;NA
"Ariege";2010;NA;NA;NA
"Ariege";2011;NA;NA;NA
"Ariege";2012;NA;NA;NA
"Ariege";2013;NA;NA;NA
"Ariege";2014;NA;0;0
"Ariege";2015;NA;0;0
"Ariege";2016;NA;0;NA
"Ariege";2017;NA;0;NA
"Ariege";2018;NA;0;NA
"Aube";1900;NA;NA;NA
"Aube";1901;NA;NA;NA
"Aube";1902;NA;NA;NA
"Aube";1903;NA;NA;NA
"Aube";1904;NA;NA;NA
"Aube";1905;NA;NA;NA
"Aube";1906;NA;NA;NA
"Aube";1907;NA;NA;NA
"Aube";1908;NA;NA;NA
"Aube";1909;NA;NA;NA
"Aube";1910;NA;NA;NA
"Aube";1911;NA;NA;NA
"Aube";1912;NA;NA;NA
"Aube";1913;NA;NA;NA
"Aube";1914;NA;NA;NA
"Aube";1915;NA;NA;NA
"Aube";1916;NA;NA;NA
"Aube";1917;NA;NA;NA
"Aube";1918;NA;NA;NA
"Aube";1919;NA;NA;NA
"Aube";1920;NA;NA;NA
"Aube";1921;NA;NA;NA
"Aube";1922;NA;NA;NA
"Aube";1923;NA;NA;NA
"Aube";1924;NA;NA;NA
"Aube";1925;NA;NA;NA
"Aube";1926;NA;NA;NA
"Aube";1927;NA;NA;NA
"Aube";1928;NA;NA;NA
"Aube";1929;NA;NA;NA
"Aube";1930;NA;NA;NA
"Aube";1931;NA;NA;NA
"Aube";1932;NA;NA;NA
"Aube";1933;NA;NA;NA
"Aube";1934;NA;NA;NA
"Aube";1935;NA;NA;NA
"Aube";1936;NA;NA;NA
"Aube";1937;NA;NA;NA
"Aube";1938;NA;NA;NA
"Aube";1939;NA;NA;NA
"Aube";1940;NA;NA;NA
"Aube";1941;NA;NA;NA
"Aube";1942;NA;NA;NA
"Aube";1943;0.4;30;12
"Aube";1944;0.08571;210;18
"Aube";1945;0.2;30;6
"Aube";1946;0.3;50;15
"Aube";1947;0.3;65;19.5
"Aube";1948;0.5;50;25
"Aube";1949;0.4;66;26.4
"Aube";1950;1;100;100
"Aube";1951;1.2;200;240
"Aube";1952;1.25;200;250
"Aube";1953;1;150;150
"Aube";1954;1.2;150;180
"Aube";1955;1.2;150;180
"Aube";1956;1.2;800;960
"Aube";1957;1.2;100;120
"Aube";1958;1.2;500;600
"Aube";1959;1.2;100;120
"Aube";1960;1;100;100
"Aube";1961;1.7;800;1360
"Aube";1962;1.7;1000;1700
"Aube";1963;1.7;2000;3400
"Aube";1964;1;500;500
"Aube";1965;1.5;1000;1500
"Aube";1966;1.5;1200;1800
"Aube";1967;1.4;475;665
"Aube";1968;NA;NA;1680
"Aube";1969;1.5;800;1200
"Aube";1970;NA;NA;0.8
"Aube";1971;1;500;500
"Aube";1972;1.6;500;800
"Aube";1973;2;300;600
"Aube";1974;2;500;1000
"Aube";1975;2;400;800
"Aube";1976;NA;500;150
"Aube";1977;1.9;975;1852.5
"Aube";1978;2;675;1350
"Aube";1979;2.4;3970;NA
"Aube";1980;2.2;900;1980
"Aube";1981;0.0994;NA;1650
"Aube";1982;NA;NA;1859
"Aube";1983;1;190;190
"Aube";1984;2;100;200
"Aube";1985;2.6;500;1300
"Aube";1986;3.1;500;1550
"Aube";1987;3.8;100;380
"Aube";1988;3.2;500;1600
"Aube";1989;NA;NA;NA
"Aube";1990;NA;NA;NA
"Aube";1991;NA;NA;NA
"Aube";1992;NA;NA;NA
"Aube";1993;NA;NA;NA
"Aube";1994;NA;NA;NA
"Aube";1995;NA;NA;NA
"Aube";1996;NA;NA;NA
"Aube";1997;NA;NA;NA
"Aube";1998;NA;NA;NA
"Aube";1999;NA;NA;NA
"Aube";2000;3.4;30;102
"Aube";2001;2.8;31;86.8
"Aube";2002;3.2;52;166.4
"Aube";2003;3.2;108;345.6
"Aube";2004;3.8;110;418
"Aube";2005;NA;73;313.9
"Aube";2006;3.2;139;444.8
"Aube";2007;3;91;273
"Aube";2008;3.3;91;300.3
"Aube";2009;3.9;112;436.8
"Aube";2010;3.3402;102;340.7
"Aube";2011;3.556;200;711.2
"Aube";2012;3.09;500;1545
"Aube";2013;3.046;100;304.6
"Aube";2014;4.1;50;204.5
"Aube";2015;3.6;60;216.6
"Aube";2016;2.85;20;57
"Aube";2017;3.7;10;37
"Aube";2018;3.2;15;48
"Aude";1900;NA;NA;NA
"Aude";1901;NA;NA;NA
"Aude";1902;NA;NA;NA
"Aude";1903;NA;NA;NA
"Aude";1904;NA;NA;NA
"Aude";1905;NA;NA;NA
"Aude";1906;NA;NA;NA
"Aude";1907;NA;NA;NA
"Aude";1908;NA;NA;NA
"Aude";1909;NA;NA;NA
"Aude";1910;NA;NA;NA
"Aude";1911;NA;NA;NA
"Aude";1912;NA;NA;NA
"Aude";1913;NA;NA;NA
"Aude";1914;NA;NA;NA
"Aude";1915;NA;NA;NA
"Aude";1916;NA;NA;NA
"Aude";1917;NA;NA;NA
"Aude";1918;NA;NA;NA
"Aude";1919;NA;NA;NA
"Aude";1920;NA;NA;NA
"Aude";1921;NA;NA;NA
"Aude";1922;NA;NA;NA
"Aude";1923;NA;NA;NA
"Aude";1924;NA;NA;NA
"Aude";1925;NA;NA;NA
"Aude";1926;NA;NA;NA
"Aude";1927;NA;NA;NA
"Aude";1928;NA;NA;NA
"Aude";1929;NA;NA;NA
"Aude";1930;NA;NA;NA
"Aude";1931;NA;NA;NA
"Aude";1932;NA;NA;NA
"Aude";1933;NA;NA;NA
"Aude";1934;NA;NA;NA
"Aude";1935;NA;NA;NA
"Aude";1936;NA;NA;NA
"Aude";1937;NA;NA;NA
"Aude";1938;NA;NA;NA
"Aude";1939;NA;NA;NA
"Aude";1940;NA;NA;NA
"Aude";1941;NA;NA;NA
"Aude";1942;NA;NA;NA
"Aude";1943;0.6;10;6
"Aude";1944;0.1;30;3
"Aude";1945;0.22;10;2.2
"Aude";1946;0.25;4;1
"Aude";1947;0.6;4;2.4
"Aude";1948;0.6;2;1.2
"Aude";1949;NA;NA;NA
"Aude";1950;NA;NA;NA
"Aude";1951;NA;NA;NA
"Aude";1952;NA;NA;NA
"Aude";1953;NA;NA;NA
"Aude";1954;NA;NA;NA
"Aude";1955;NA;NA;NA
"Aude";1956;NA;NA;NA
"Aude";1957;NA;NA;NA
"Aude";1958;NA;NA;NA
"Aude";1959;NA;NA;NA
"Aude";1960;NA;NA;NA
"Aude";1961;NA;NA;NA
"Aude";1962;NA;NA;NA
"Aude";1963;NA;NA;NA
"Aude";1964;NA;NA;NA
"Aude";1965;NA;NA;NA
"Aude";1966;NA;NA;NA
"Aude";1967;NA;NA;NA
"Aude";1968;NA;200;NA
"Aude";1969;NA;NA;NA
"Aude";1970;NA;NA;NA
"Aude";1971;NA;NA;NA
"Aude";1972;NA;NA;NA
"Aude";1973;NA;NA;NA
"Aude";1974;NA;NA;NA
"Aude";1975;NA;NA;NA
"Aude";1976;NA;NA;NA
"Aude";1977;NA;NA;NA
"Aude";1978;NA;NA;NA
"Aude";1979;NA;NA;NA
"Aude";1980;NA;NA;NA
"Aude";1981;NA;3200;NA
"Aude";1982;NA;NA;40
"Aude";1983;2;35;70
"Aude";1984;NA;NA;NA
"Aude";1985;NA;NA;NA
"Aude";1986;NA;NA;NA
"Aude";1987;NA;NA;NA
"Aude";1988;NA;NA;NA
"Aude";1989;NA;NA;NA
"Aude";1990;NA;NA;NA
"Aude";1991;NA;NA;NA
"Aude";1992;1.8;20;36
"Aude";1993;1.8;300;540
"Aude";1994;NA;NA;NA
"Aude";1995;NA;NA;NA
"Aude";1996;NA;NA;NA
"Aude";1997;NA;NA;NA
"Aude";1998;2;31;62
"Aude";1999;NA;NA;NA
"Aude";2000;NA;NA;NA
"Aude";2001;NA;NA;NA
"Aude";2002;NA;NA;NA
"Aude";2003;NA;NA;NA
"Aude";2004;NA;NA;NA
"Aude";2005;NA;NA;NA
"Aude";2006;NA;NA;NA
"Aude";2007;NA;NA;NA
"Aude";2008;NA;NA;NA
"Aude";2009;NA;NA;NA
"Aude";2010;NA;NA;NA
"Aude";2011;NA;NA;NA
"Aude";2012;NA;NA;NA
"Aude";2013;NA;NA;NA
"Aude";2014;NA;0;0
"Aude";2015;NA;0;0
"Aude";2016;NA;0;NA
"Aude";2017;NA;0;NA
"Aude";2018;NA;0;NA
"Aveyron";1900;NA;NA;NA
"Aveyron";1901;NA;NA;NA
"Aveyron";1902;NA;NA;NA
"Aveyron";1903;NA;NA;NA
"Aveyron";1904;NA;NA;NA
"Aveyron";1905;NA;NA;NA
"Aveyron";1906;NA;NA;NA
"Aveyron";1907;NA;NA;NA
"Aveyron";1908;NA;NA;NA
"Aveyron";1909;NA;NA;NA
"Aveyron";1910;NA;NA;NA
"Aveyron";1911;NA;NA;NA
"Aveyron";1912;NA;NA;NA
"Aveyron";1913;NA;NA;NA
"Aveyron";1914;NA;NA;NA
"Aveyron";1915;NA;NA;NA
"Aveyron";1916;NA;NA;NA
"Aveyron";1917;NA;NA;NA
"Aveyron";1918;NA;NA;NA
"Aveyron";1919;NA;NA;NA
"Aveyron";1920;NA;NA;NA
"Aveyron";1921;NA;NA;NA
"Aveyron";1922;NA;NA;NA
"Aveyron";1923;NA;NA;NA
"Aveyron";1924;NA;NA;NA
"Aveyron";1925;NA;NA;NA
"Aveyron";1926;NA;NA;NA
"Aveyron";1927;NA;NA;NA
"Aveyron";1928;NA;NA;NA
"Aveyron";1929;NA;NA;NA
"Aveyron";1930;NA;NA;NA
"Aveyron";1931;NA;NA;NA
"Aveyron";1932;NA;NA;NA
"Aveyron";1933;NA;NA;NA
"Aveyron";1934;NA;NA;NA
"Aveyron";1935;NA;NA;NA
"Aveyron";1936;NA;NA;NA
"Aveyron";1937;NA;NA;NA
"Aveyron";1938;NA;NA;NA
"Aveyron";1939;NA;NA;NA
"Aveyron";1940;NA;NA;NA
"Aveyron";1941;NA;NA;NA
"Aveyron";1942;NA;NA;NA
"Aveyron";1943;NA;NA;NA
"Aveyron";1944;NA;1300;NA
"Aveyron";1945;NA;NA;NA
"Aveyron";1946;NA;NA;NA
"Aveyron";1947;NA;NA;NA
"Aveyron";1948;1.2;500;600
"Aveyron";1949;NA;NA;NA
"Aveyron";1950;NA;NA;NA
"Aveyron";1951;NA;NA;NA
"Aveyron";1952;NA;NA;NA
"Aveyron";1953;NA;NA;NA
"Aveyron";1954;NA;NA;NA
"Aveyron";1955;NA;NA;NA
"Aveyron";1956;NA;NA;NA
"Aveyron";1957;NA;NA;NA
"Aveyron";1958;NA;NA;NA
"Aveyron";1959;NA;NA;NA
"Aveyron";1960;NA;NA;NA
"Aveyron";1961;NA;NA;NA
"Aveyron";1962;NA;NA;NA
"Aveyron";1963;NA;NA;NA
"Aveyron";1964;NA;NA;NA
"Aveyron";1965;NA;NA;NA
"Aveyron";1966;NA;NA;NA
"Aveyron";1967;NA;NA;NA
"Aveyron";1968;NA;200;NA
"Aveyron";1969;NA;NA;NA
"Aveyron";1970;NA;NA;NA
"Aveyron";1971;NA;NA;NA
"Aveyron";1972;NA;NA;NA
"Aveyron";1973;NA;NA;NA
"Aveyron";1974;NA;NA;NA
"Aveyron";1975;NA;NA;NA
"Aveyron";1976;NA;NA;NA
"Aveyron";1977;NA;NA;NA
"Aveyron";1978;NA;NA;NA
"Aveyron";1979;NA;NA;NA
"Aveyron";1980;NA;NA;NA
"Aveyron";1981;NA;575;NA
"Aveyron";1982;NA;NA;NA
"Aveyron";1983;NA;NA;NA
"Aveyron";1984;NA;NA;NA
"Aveyron";1985;NA;NA;NA
"Aveyron";1986;NA;NA;NA
"Aveyron";1987;NA;NA;NA
"Aveyron";1988;NA;NA;NA
"Aveyron";1989;NA;NA;NA
"Aveyron";1990;NA;NA;NA
"Aveyron";1991;NA;NA;NA
"Aveyron";1992;NA;NA;NA
"Aveyron";1993;NA;NA;NA
"Aveyron";1994;NA;NA;NA
"Aveyron";1995;NA;NA;NA
"Aveyron";1996;NA;NA;NA
"Aveyron";1997;NA;NA;NA
"Aveyron";1998;NA;NA;NA
"Aveyron";1999;NA;NA;NA
"Aveyron";2000;NA;NA;NA
"Aveyron";2001;NA;NA;NA
"Aveyron";2002;NA;NA;NA
"Aveyron";2003;NA;NA;NA
"Aveyron";2004;NA;NA;NA
"Aveyron";2005;NA;NA;NA
"Aveyron";2006;NA;NA;NA
"Aveyron";2007;NA;NA;NA
"Aveyron";2008;NA;NA;NA
"Aveyron";2009;NA;NA;NA
"Aveyron";2010;NA;NA;NA
"Aveyron";2011;NA;NA;NA
"Aveyron";2012;NA;NA;NA
"Aveyron";2013;NA;NA;NA
"Aveyron";2014;2.6;50;130
"Aveyron";2015;NA;0;0
"Aveyron";2016;NA;0;NA
"Aveyron";2017;2.2;20;44
"Aveyron";2018;NA;0;NA
"Bas_Rhin";1900;NA;NA;NA
"Bas_Rhin";1901;NA;NA;NA
"Bas_Rhin";1902;NA;NA;NA
"Bas_Rhin";1903;NA;NA;NA
"Bas_Rhin";1904;NA;NA;NA
"Bas_Rhin";1905;NA;NA;NA
"Bas_Rhin";1906;NA;NA;NA
"Bas_Rhin";1907;NA;NA;NA
"Bas_Rhin";1908;NA;NA;NA
"Bas_Rhin";1909;NA;NA;NA
"Bas_Rhin";1910;NA;NA;NA
"Bas_Rhin";1911;NA;NA;NA
"Bas_Rhin";1912;NA;NA;NA
"Bas_Rhin";1913;NA;NA;NA
"Bas_Rhin";1914;NA;NA;NA
"Bas_Rhin";1915;NA;NA;NA
"Bas_Rhin";1916;NA;NA;NA
"Bas_Rhin";1917;NA;NA;NA
"Bas_Rhin";1918;NA;NA;NA
"Bas_Rhin";1919;NA;NA;NA
"Bas_Rhin";1920;NA;NA;NA
"Bas_Rhin";1921;NA;NA;NA
"Bas_Rhin";1922;NA;NA;NA
"Bas_Rhin";1923;NA;NA;NA
"Bas_Rhin";1924;NA;NA;NA
"Bas_Rhin";1925;NA;NA;NA
"Bas_Rhin";1926;NA;NA;NA
"Bas_Rhin";1927;NA;NA;NA
"Bas_Rhin";1928;NA;NA;NA
"Bas_Rhin";1929;NA;NA;NA
"Bas_Rhin";1930;NA;NA;NA
"Bas_Rhin";1931;NA;NA;NA
"Bas_Rhin";1932;NA;NA;NA
"Bas_Rhin";1933;NA;NA;NA
"Bas_Rhin";1934;NA;NA;NA
"Bas_Rhin";1935;NA;NA;NA
"Bas_Rhin";1936;NA;NA;NA
"Bas_Rhin";1937;NA;NA;NA
"Bas_Rhin";1938;NA;NA;NA
"Bas_Rhin";1939;NA;NA;NA
"Bas_Rhin";1940;NA;NA;NA
"Bas_Rhin";1941;NA;NA;NA
"Bas_Rhin";1942;NA;NA;NA
"Bas_Rhin";1943;NA;NA;NA
"Bas_Rhin";1944;NA;NA;NA
"Bas_Rhin";1945;0.1;150;15
"Bas_Rhin";1946;0.8;150;120
"Bas_Rhin";1947;0.6;100;60
"Bas_Rhin";1948;1.5;50;75
"Bas_Rhin";1949;1.5;30;45
"Bas_Rhin";1950;NA;NA;NA
"Bas_Rhin";1951;NA;NA;NA
"Bas_Rhin";1952;NA;NA;NA
"Bas_Rhin";1953;NA;50;NA
"Bas_Rhin";1954;NA;NA;NA
"Bas_Rhin";1955;NA;NA;NA
"Bas_Rhin";1956;NA;NA;NA
"Bas_Rhin";1957;NA;NA;NA
"Bas_Rhin";1958;NA;NA;NA
"Bas_Rhin";1959;NA;NA;NA
"Bas_Rhin";1960;NA;NA;NA
"Bas_Rhin";1961;NA;NA;NA
"Bas_Rhin";1962;1.7;200;340
"Bas_Rhin";1963;1.5;125;187.5
"Bas_Rhin";1964;NA;NA;NA
"Bas_Rhin";1965;NA;NA;NA
"Bas_Rhin";1966;NA;NA;NA
"Bas_Rhin";1967;NA;NA;NA
"Bas_Rhin";1968;NA;400;NA
"Bas_Rhin";1969;NA;NA;NA
"Bas_Rhin";1970;NA;NA;0.02
"Bas_Rhin";1971;2.4;40;96
"Bas_Rhin";1972;2.8;100;280
"Bas_Rhin";1973;NA;NA;NA
"Bas_Rhin";1974;NA;NA;NA
"Bas_Rhin";1975;NA;NA;NA
"Bas_Rhin";1976;NA;NA;NA
"Bas_Rhin";1977;NA;NA;NA
"Bas_Rhin";1978;NA;NA;NA
"Bas_Rhin";1979;2.1;15;31.5
"Bas_Rhin";1980;2.2;15;33
"Bas_Rhin";1981;0.01433;NA;24
"Bas_Rhin";1982;NA;NA;195
"Bas_Rhin";1983;NA;NA;NA
"Bas_Rhin";1984;2.2;10;22
"Bas_Rhin";1985;2.4;55;132
"Bas_Rhin";1986;2.4;2;4.8
"Bas_Rhin";1987;NA;NA;NA
"Bas_Rhin";1988;NA;NA;NA
"Bas_Rhin";1989;3;15;45
"Bas_Rhin";1990;2.7;19;51.3
"Bas_Rhin";1991;2.1;18;37.8
"Bas_Rhin";1992;NA;NA;NA
"Bas_Rhin";1993;2.4;17;40.8
"Bas_Rhin";1994;2.3;1021;NA
"Bas_Rhin";1995;2.4;511;1226.4
"Bas_Rhin";1996;2.3;143;328.9
"Bas_Rhin";1997;2.2;77;169.4
"Bas_Rhin";1998;1.8;134;241.2
"Bas_Rhin";1999;2.1;290;609
"Bas_Rhin";2000;2.4;290;696
"Bas_Rhin";2001;2.2;351;772.2
"Bas_Rhin";2002;2.2;285;627
"Bas_Rhin";2003;2;278;556
"Bas_Rhin";2004;2.6;181;470.6
"Bas_Rhin";2005;2.5;88;220
"Bas_Rhin";2006;NA;43;146.2
"Bas_Rhin";2007;2.2;42;92.4
"Bas_Rhin";2008;2.4;24;57.6
"Bas_Rhin";2009;2.4;24;57.6
"Bas_Rhin";2010;2;16;32
"Bas_Rhin";2011;1.8;25;45
"Bas_Rhin";2012;NA;NA;NA
"Bas_Rhin";2013;NA;NA;NA
"Bas_Rhin";2014;NA;NA;NA
"Bas_Rhin";2015;NA;NA;NA
"Bas_Rhin";2016;NA;0;NA
"Bas_Rhin";2017;NA;0;NA
"Bas_Rhin";2018;NA;0;NA
"Bouches_du_Rhone";1900;NA;NA;NA
"Bouches_du_Rhone";1901;NA;NA;NA
"Bouches_du_Rhone";1902;NA;NA;NA
"Bouches_du_Rhone";1903;NA;NA;NA
"Bouches_du_Rhone";1904;NA;NA;NA
"Bouches_du_Rhone";1905;NA;NA;NA
"Bouches_du_Rhone";1906;NA;NA;NA
"Bouches_du_Rhone";1907;NA;NA;NA
