"department";"year";"yield";"area";"production"
"Ardeche";1986;1.9;1000;1900
"Ardeche";1987;2.9;800;2320
"Ardeche";1988;2.3;650;1495
"Ardeche";1989;2.5;600;1500
"Ardeche";1990;2.5;503;1257.5
"Ardeche";1991;2.2;451;992.2
"Ardeche";1992;3.1;343;1063.3
"Ardeche";1993;2.8;448;1254.4
"Ardeche";1994;2.8;271;758.8
"Ardeche";1995;2.8;147;411.6
"Ardeche";1996;2.8;139;389.2
"Ardeche";1997;2;332;664
"Ardeche";1998;NA;315;1260
"Ardeche";1999;3;300;900
"Ardeche";2000;2.8;300;840
"Ardeche";2001;2.5;286;715
"Ardeche";2002;2.8;228;638.4
"Ardeche";2003;NA;217;412.3
"Ardeche";2004;2.8;208;582.4
"Ardeche";2005;3;198;594
"Ardeche";2006;3;151;453
"Ardeche";2007;3;108;324
"Ardeche";2008;3.5;103;360.5
"Ardeche";2009;3;92;276
"Ardeche";2010;3;56;168
"Ardeche";2011;2;70;140
"Ardeche";2012;3;80;240
"Ardeche";2013;3;70;210
"Ardeche";2014;2.5;60;150
"Ardeche";2015;2;80;160
"Ardeche";2016;2;50;100
"Ardeche";2017;2;65;130
"Ardeche";2018;2;75;150
"Ardennes";1900;NA;NA;NA
"Ardennes";1901;NA;NA;NA
"Ardennes";1902;NA;NA;NA
"Ardennes";1903;NA;NA;NA
"Ardennes";1904;NA;NA;NA
"Ardennes";1905;NA;NA;NA
"Ardennes";1906;NA;NA;NA
"Ardennes";1907;NA;NA;NA
"Ardennes";1908;NA;NA;NA
"Ardennes";1909;NA;NA;NA
"Ardennes";1910;NA;NA;NA
"Ardennes";1911;NA;NA;NA
"Ardennes";1912;NA;NA;NA
"Ardennes";1913;NA;NA;NA
"Ardennes";1914;NA;NA;NA
"Ardennes";1915;NA;NA;NA
"Ardennes";1916;NA;NA;NA
"Ardennes";1917;NA;NA;NA
"Ardennes";1918;NA;NA;NA
"Ardennes";1919;NA;NA;NA
"Ardennes";1920;NA;NA;NA
"Ardennes";1921;NA;NA;NA
"Ardennes";1922;NA;NA;NA
"Ardennes";1923;NA;NA;NA
"Ardennes";1924;NA;NA;NA
"Ardennes";1925;NA;NA;NA
"Ardennes";1926;NA;NA;NA
"Ardennes";1927;NA;NA;NA
"Ardennes";1928;NA;NA;NA
"Ardennes";1929;NA;NA;NA
"Ardennes";1930;NA;NA;NA
"Ardennes";1931;NA;NA;NA
"Ardennes";1932;NA;NA;NA
"Ardennes";1933;NA;NA;NA
"Ardennes";1934;NA;NA;NA
"Ardennes";1935;NA;NA;NA
"Ardennes";1936;NA;NA;NA
"Ardennes";1937;NA;NA;NA
"Ardennes";1938;NA;NA;NA
"Ardennes";1939;NA;NA;NA
"Ardennes";1940;NA;NA;NA
"Ardennes";1941;NA;NA;NA
"Ardennes";1942;NA;NA;NA
"Ardennes";1943;1.4;219;306.6
"Ardennes";1944;0.99592;1128;1123.4
"Ardennes";1945;1.1;1820;2002
"Ardennes";1946;1.4;2615;3661
"Ardennes";1947;NA;NA;NA
"Ardennes";1948;1.19565;1288;1540
"Ardennes";1949;2;1145;2290
"Ardennes";1950;1.63333;1500;2450
"Ardennes";1951;1.775;400;710
"Ardennes";1952;1.74;500;870
"Ardennes";1953;2;2600;5200
"Ardennes";1954;2.5;2200;5500
"Ardennes";1955;2.2;1500;3300
"Ardennes";1956;NA;NA;NA
"Ardennes";1957;NA;NA;NA
"Ardennes";1958;NA;NA;NA
"Ardennes";1959;NA;NA;NA
"Ardennes";1960;NA;NA;NA
"Ardennes";1961;NA;NA;NA
"Ardennes";1962;NA;NA;NA
"Ardennes";1963;NA;NA;NA
"Ardennes";1964;NA;NA;NA
"Ardennes";1965;NA;NA;NA
"Ardennes";1966;NA;NA;NA
"Ardennes";1967;NA;NA;NA
"Ardennes";1968;NA;NA;NA
"Ardennes";1969;NA;NA;NA
"Ardennes";1970;NA;NA;NA
"Ardennes";1971;NA;NA;NA
"Ardennes";1972;NA;NA;NA
"Ardennes";1973;NA;NA;NA
"Ardennes";1974;NA;NA;NA
"Ardennes";1975;NA;NA;NA
"Ardennes";1976;3;100;300
"Ardennes";1977;3.5;100;350
"Ardennes";1978;4;100;400
"Ardennes";1979;NA;NA;NA
"Ardennes";1980;NA;NA;NA
"Ardennes";1981;NA;NA;NA
"Ardennes";1982;NA;NA;NA
"Ardennes";1983;NA;NA;NA
"Ardennes";1984;4;100;400
"Ardennes";1985;4.5;100;450
"Ardennes";1986;3.5;100;350
"Ardennes";1987;NA;NA;NA
"Ardennes";1988;NA;NA;NA
"Ardennes";1989;NA;NA;NA
"Ardennes";1990;NA;NA;NA
"Ardennes";1991;NA;NA;NA
"Ardennes";1992;NA;NA;NA
"Ardennes";1993;NA;NA;NA
"Ardennes";1994;NA;NA;NA
"Ardennes";1995;NA;NA;NA
"Ardennes";1996;NA;NA;NA
"Ardennes";1997;NA;NA;NA
"Ardennes";1998;NA;NA;NA
"Ardennes";1999;NA;NA;NA
"Ardennes";2000;NA;NA;NA
"Ardennes";2001;NA;NA;NA
"Ardennes";2002;NA;NA;NA
"Ardennes";2003;NA;NA;NA
"Ardennes";2004;NA;NA;NA
"Ardennes";2005;5;47;235
"Ardennes";2006;4.4;46;202.4
"Ardennes";2007;4.5;64;288
"Ardennes";2008;5.4;27;145.8
"Ardennes";2009;5.5;45;247.5
"Ardennes";2010;4.4;519;2283.6
"Ardennes";2011;4.54;310;1407.4
"Ardennes";2012;5.69;70;398.3
"Ardennes";2013;5.48;390;2137.2
"Ardennes";2014;5.5;360;1965.6
"Ardennes";2015;5;540;2689.2
"Ardennes";2016;4.42;530;2342.6
"Ardennes";2017;5.3;730;3869
"Ardennes";2018;5.3;580;3074
"Ariege";1900;NA;NA;NA
"Ariege";1901;NA;NA;NA
"Ariege";1902;NA;NA;NA
"Ariege";1903;NA;NA;NA
"Ariege";1904;NA;NA;NA
"Ariege";1905;NA;NA;NA
"Ariege";1906;NA;NA;NA
"Ariege";1907;NA;NA;NA
"Ariege";1908;NA;NA;NA
"Ariege";1909;NA;NA;NA
"Ariege";1910;NA;NA;NA
"Ariege";1911;NA;NA;NA
"Ariege";1912;NA;NA;NA
"Ariege";1913;NA;NA;NA
"Ariege";1914;NA;NA;NA
"Ariege";1915;NA;NA;NA
"Ariege";1916;NA;NA;NA
"Ariege";1917;NA;NA;NA
"Ariege";1918;NA;NA;NA
"Ariege";1919;NA;NA;NA
"Ariege";1920;NA;NA;NA
"Ariege";1921;NA;NA;NA
"Ariege";1922;NA;NA;NA
"Ariege";1923;NA;NA;NA
"Ariege";1924;NA;NA;NA
"Ariege";1925;NA;NA;NA
"Ariege";1926;NA;NA;NA
"Ariege";1927;NA;NA;NA
"Ariege";1928;NA;NA;NA
"Ariege";1929;NA;NA;NA
"Ariege";1930;NA;NA;NA
"Ariege";1931;NA;NA;NA
"Ariege";1932;NA;NA;NA
"Ariege";1933;NA;NA;NA
"Ariege";1934;NA;NA;NA
"Ariege";1935;NA;NA;NA
"Ariege";1936;NA;NA;NA
"Ariege";1937;NA;NA;NA
"Ariege";1938;NA;NA;NA
"Ariege";1939;NA;NA;NA
"Ariege";1940;NA;NA;NA
"Ariege";1941;NA;NA;NA
"Ariege";1942;NA;NA;NA
"Ariege";1943;1;6759;6759
"Ariege";1944;1.2;7500;9000
"Ariege";1945;0.6231;7900;4922.5
"Ariege";1946;0.749;8500;6366.5
"Ariege";1947;0.9;7500;6750
"Ariege";1948;0.9;8000;7200
"Ariege";1949;1.2;8000;9600
"Ariege";1950;1.2;7600;9120
"Ariege";1951;1;6800;6800
"Ariege";1952;1.2;6500;7800
"Ariege";1953;1.3;6500;8450
"Ariege";1954;1.2;7000;8400
"Ariege";1955;1.1;6500;7150
"Ariege";1956;1.1;3500;3850
"Ariege";1957;1.3;5000;6500
"Ariege";1958;1.5;3500;5250
"Ariege";1959;1.4;3500;4900
"Ariege";1960;1.3;3000;3900
"Ariege";1961;1.4;3000;4200
"Ariege";1962;1.8;3000;5400
"Ariege";1963;1.6;1400;2240
"Ariege";1964;1.5;1600;2400
"Ariege";1965;1.6;1500;2400
"Ariege";1966;1.6;1500;2400
"Ariege";1967;NA;3000;6300
"Ariege";1968;1.60417;2400;3850
"Ariege";1969;1.77714;3500;6220
"Ariege";1970;1.82069;2900;5280
"Ariege";1971;2.5;2800;7000
"Ariege";1972;2.27857;2800;6380
"Ariege";1973;2.44898;2597;6360
"Ariege";1974;2.40084;2395;5750
"Ariege";1975;2.5;1500;3750
"Ariege";1976;3;1700;5100
"Ariege";1977;3;2400;7200
"Ariege";1978;3;2400;7200
"Ariege";1979;3;2000;6000
"Ariege";1980;3;2000;6000
"Ariege";1981;2.825;1600;4520
"Ariege";1982;2.8;1600;4480
"Ariege";1983;3.2;1600;5120
"Ariege";1984;3.64;1500;5460
"Ariege";1985;3.5;1300;4550
"Ariege";1986;3.5;700;2450
"Ariege";1987;3.7;800;2960
"Ariege";1988;3.2;790;2528
"Ariege";1989;3.71429;700;2600
"Ariege";1990;3.375;800;2700
"Ariege";1991;3.625;800;2900
"Ariege";1992;3.28571;700;2300
"Ariege";1993;3.27273;550;1800
"Ariege";1994;3.4;500;1700
"Ariege";1995;3.5;600;2100
"Ariege";1996;3.63636;550;2000
"Ariege";1997;NA;450;1350
"Ariege";1998;3.625;400;1450
"Ariege";1999;3.42857;350;1200
"Ariege";2000;3.51351;370;1300
"Ariege";2001;3;348;1044
"Ariege";2002;3.5;396;1386
"Ariege";2003;3;247;741
"Ariege";2004;3.5;344;1204
"Ariege";2005;3;489;1467
"Ariege";2006;3;487;1461
"Ariege";2007;2.8;436;1220.8
"Ariege";2008;3.2;386;1235.2
"Ariege";2009;3.2;298;953.6
"Ariege";2010;3;430;1290
"Ariege";2011;2.77073;369;1022.4
"Ariege";2012;4;301;1204
"Ariege";2013;3.8;293;1113.4
"Ariege";2014;3.3;230;759
"Ariege";2015;3.4;210;714
"Ariege";2016;3.4;230;782
"Ariege";2017;3;210;630
"Ariege";2018;3;200;600
"Aube";1900;NA;NA;NA
"Aube";1901;NA;NA;NA
"Aube";1902;NA;NA;NA
"Aube";1903;NA;NA;NA
"Aube";1904;NA;NA;NA
"Aube";1905;NA;NA;NA
"Aube";1906;NA;NA;NA
"Aube";1907;NA;NA;NA
"Aube";1908;NA;NA;NA
"Aube";1909;NA;NA;NA
"Aube";1910;NA;NA;NA
"Aube";1911;NA;NA;NA
"Aube";1912;NA;NA;NA
"Aube";1913;NA;NA;NA
"Aube";1914;NA;NA;NA
"Aube";1915;NA;NA;NA
"Aube";1916;NA;NA;NA
"Aube";1917;NA;NA;NA
"Aube";1918;NA;NA;NA
"Aube";1919;NA;NA;NA
"Aube";1920;NA;NA;NA
"Aube";1921;NA;NA;NA
"Aube";1922;NA;NA;NA
"Aube";1923;NA;NA;NA
"Aube";1924;NA;NA;NA
"Aube";1925;NA;NA;NA
"Aube";1926;NA;NA;NA
"Aube";1927;NA;NA;NA
"Aube";1928;NA;NA;NA
"Aube";1929;NA;NA;NA
"Aube";1930;NA;NA;NA
"Aube";1931;NA;NA;NA
"Aube";1932;NA;NA;NA
"Aube";1933;NA;NA;NA
"Aube";1934;NA;NA;NA
"Aube";1935;NA;NA;NA
"Aube";1936;NA;NA;NA
"Aube";1937;NA;NA;NA
"Aube";1938;NA;NA;NA
"Aube";1939;NA;NA;NA
"Aube";1940;NA;NA;NA
"Aube";1941;NA;NA;NA
"Aube";1942;NA;NA;NA
"Aube";1943;0.9;1000;900
"Aube";1944;1.1;1000;1100
"Aube";1945;1.05;1000;1050
"Aube";1946;1.3;500;650
"Aube";1947;NA;1934;NA
"Aube";1948;1.4;2800;3920
"Aube";1949;1.7;900;1530
"Aube";1950;1.7;1000;1700
"Aube";1951;1.8;1300;2340
"Aube";1952;1.4;1000;1400
"Aube";1953;1.6;1500;2400
"Aube";1954;1.5;1000;1500
"Aube";1955;2.3;1000;2300
"Aube";1956;NA;NA;NA
"Aube";1957;1.2;500;600
"Aube";1958;2;500;1000
"Aube";1959;2.3;500;1150
"Aube";1960;2;300;600
"Aube";1961;2;400;800
"Aube";1962;NA;NA;NA
"Aube";1963;NA;NA;NA
"Aube";1964;NA;NA;NA
"Aube";1965;NA;NA;NA
"Aube";1966;NA;NA;NA
"Aube";1967;3.69474;1900;7020
"Aube";1968;NA;NA;NA
"Aube";1969;NA;NA;NA
"Aube";1970;NA;NA;NA
"Aube";1971;NA;NA;NA
"Aube";1972;NA;NA;NA
"Aube";1973;NA;NA;NA
"Aube";1974;NA;NA;NA
"Aube";1975;4;2085;8340
"Aube";1976;3.00238;2105;6320
"Aube";1977;3.5;2960;10360
"Aube";1978;4.4;4450;19580
"Aube";1979;4.3;2000;8600
"Aube";1980;3.5;3580;12530
"Aube";1981;3.9;2500;9750
"Aube";1982;4.3;2500;10750
"Aube";1983;3.5;2500;8750
"Aube";1984;5;2500;12500
"Aube";1985;5;3000;15000
"Aube";1986;4;2000;8000
"Aube";1987;4.2;1000;4200
"Aube";1988;4.5;1000;4500
"Aube";1989;4.5;3000;13500
"Aube";1990;4.5;1500;6750
"Aube";1991;NA;NA;NA
"Aube";1992;NA;NA;NA
"Aube";1993;NA;NA;NA
"Aube";1994;NA;NA;NA
"Aube";1995;NA;NA;NA
"Aube";1996;NA;NA;NA
"Aube";1997;NA;NA;NA
"Aube";1998;NA;NA;NA
"Aube";1999;NA;NA;NA
"Aube";2000;NA;NA;NA
"Aube";2001;NA;NA;NA
"Aube";2002;5;297;1485
"Aube";2003;5;197;985
"Aube";2004;6;392;2352
"Aube";2005;5.6;195;1092
"Aube";2006;5;155;775
"Aube";2007;5;97;485
"Aube";2008;6;96;576
"Aube";2009;6.3;105;661.5
"Aube";2010;5;228;1140
"Aube";2011;4.12;165;679.8
"Aube";2012;4.98;55;273.9
"Aube";2013;4.11;200;822
"Aube";2014;5;260;1305.2
"Aube";2015;5;220;1089
"Aube";2016;3.55;270;958.5
"Aube";2017;5.5;550;3025
"Aube";2018;4.5;420;1890
"Aude";1900;NA;NA;NA
"Aude";1901;NA;NA;NA
"Aude";1902;NA;NA;NA
"Aude";1903;NA;NA;NA
"Aude";1904;NA;NA;NA
"Aude";1905;NA;NA;NA
"Aude";1906;NA;NA;NA
"Aude";1907;NA;NA;NA
"Aude";1908;NA;NA;NA
"Aude";1909;NA;NA;NA
"Aude";1910;NA;NA;NA
"Aude";1911;NA;NA;NA
"Aude";1912;NA;NA;NA
"Aude";1913;NA;NA;NA
"Aude";1914;NA;NA;NA
"Aude";1915;NA;NA;NA
"Aude";1916;NA;NA;NA
"Aude";1917;NA;NA;NA
"Aude";1918;NA;NA;NA
"Aude";1919;NA;NA;NA
"Aude";1920;NA;NA;NA
"Aude";1921;NA;NA;NA
"Aude";1922;NA;NA;NA
"Aude";1923;NA;NA;NA
"Aude";1924;NA;NA;NA
"Aude";1925;NA;NA;NA
"Aude";1926;NA;NA;NA
"Aude";1927;NA;NA;NA
"Aude";1928;NA;NA;NA
"Aude";1929;NA;NA;NA
"Aude";1930;NA;NA;NA
"Aude";1931;NA;NA;NA
"Aude";1932;NA;NA;NA
"Aude";1933;NA;NA;NA
"Aude";1934;NA;NA;NA
"Aude";1935;NA;NA;NA
"Aude";1936;NA;NA;NA
"Aude";1937;NA;NA;NA
"Aude";1938;NA;NA;NA
"Aude";1939;NA;NA;NA
"Aude";1940;NA;NA;NA
"Aude";1941;NA;NA;NA
"Aude";1942;NA;NA;NA
"Aude";1943;0.67386;23400;15768.3
"Aude";1944;1.18367;24500;29000
"Aude";1945;0.82;25635;21020.7
"Aude";1946;1.15;26003;29903.4
"Aude";1947;1.1;29010;31911
"Aude";1948;1.05;28510;29935.5
"Aude";1949;0.9;28100;25290
"Aude";1950;1.5032;25000;37580
"Aude";1951;1.2;23900;28680
"Aude";1952;1.48;23000;34040
"Aude";1953;1.3;21900;28470
"Aude";1954;0.6;18600;11160
"Aude";1955;1.4;17300;24220
"Aude";1956;1.5;4000;6000
"Aude";1957;1.5;13700;20550
"Aude";1958;2.4;10000;24000
"Aude";1959;2;7000;14000
"Aude";1960;NA;5000;8000
"Aude";1961;2;6000;12000
"Aude";1962;2.4;5000;12000
"Aude";1963;2.2;2000;4400
"Aude";1964;2.4;2000;4800
"Aude";1965;2.4;2000;4800
"Aude";1966;2.2;1000;2200
"Aude";1967;2.68;2500;6700
"Aude";1968;2.6;3500;9100
"Aude";1969;2.8;3000;8400
"Aude";1970;2.8;3000;8400
"Aude";1971;2.6;3500;9100
"Aude";1972;2.5;4000;10000
"Aude";1973;2.7;3400;9180
"Aude";1974;2.6;3000;7800
"Aude";1975;2.6;2900;7540
"Aude";1976;2.5;3100;7750
"Aude";1977;2.35;3000;7050
"Aude";1978;2.7;3200;8640
"Aude";1979;2.5;3400;8500
"Aude";1980;2.50096;2595;6490
"Aude";1981;2.82759;2610;7380
"Aude";1982;2.49004;2510;6250
"Aude";1983;3.1068;2060;6400
"Aude";1984;3.8125;1600;6100
"Aude";1985;3.19048;2100;6700
"Aude";1986;2.94737;1900;5600
"Aude";1987;3.64286;1400;5100
"Aude";1988;3.83333;1200;4600
"Aude";1989;3.8;1100;4180
"Aude";1990;4;900;3600
"Aude";1991;3.8;900;3420
"Aude";1992;3.6;700;2520
"Aude";1993;3.5;600;2100
"Aude";1994;3.2;350;1120
"Aude";1995;3.7;200;740
"Aude";1996;3.5;200;700
"Aude";1997;3.2;400;1280
"Aude";1998;3.9;300;1170
"Aude";1999;3.71111;450;1670
"Aude";2000;3.5;330;1155
"Aude";2001;3.4;275;935
"Aude";2002;3.5;343;1200.5
"Aude";2003;3.5;214;749
"Aude";2004;3.8;346;1314.8
"Aude";2005;3.3;456;1504.8
"Aude";2006;3.3;411;1356.3
"Aude";2007;4;439;1756
"Aude";2008;NA;331;1621.9
"Aude";2009;3.5;264;924
"Aude";2010;4.1;236;967.6
"Aude";2011;4;350;1400
"Aude";2012;4;280;1120
"Aude";2013;4.8;300;1440
"Aude";2014;4.5;380;1710
"Aude";2015;4.5;325;1462.5
"Aude";2016;4.3;430;1849
"Aude";2017;4.3;380;1634
"Aude";2018;4;345;1380
"Aveyron";1900;NA;NA;NA
"Aveyron";1901;NA;NA;NA
"Aveyron";1902;NA;NA;NA
"Aveyron";1903;NA;NA;NA
"Aveyron";1904;NA;NA;NA
"Aveyron";1905;NA;NA;NA
"Aveyron";1906;NA;NA;NA
"Aveyron";1907;NA;NA;NA
"Aveyron";1908;NA;NA;NA
"Aveyron";1909;NA;NA;NA
"Aveyron";1910;NA;NA;NA
"Aveyron";1911;NA;NA;NA
"Aveyron";1912;NA;NA;NA
"Aveyron";1913;NA;NA;NA
"Aveyron";1914;NA;NA;NA
"Aveyron";1915;NA;NA;NA
"Aveyron";1916;NA;NA;NA
"Aveyron";1917;NA;NA;NA
"Aveyron";1918;NA;NA;NA
"Aveyron";1919;NA;NA;NA
"Aveyron";1920;NA;NA;NA
"Aveyron";1921;NA;NA;NA
"Aveyron";1922;NA;NA;NA
"Aveyron";1923;NA;NA;NA
"Aveyron";1924;NA;NA;NA
"Aveyron";1925;NA;NA;NA
"Aveyron";1926;NA;NA;NA
"Aveyron";1927;NA;NA;NA
"Aveyron";1928;NA;NA;NA
"Aveyron";1929;NA;NA;NA
"Aveyron";1930;NA;NA;NA
"Aveyron";1931;NA;NA;NA
"Aveyron";1932;NA;NA;NA
"Aveyron";1933;NA;NA;NA
"Aveyron";1934;NA;NA;NA
"Aveyron";1935;NA;NA;NA
"Aveyron";1936;NA;NA;NA
"Aveyron";1937;NA;NA;NA
"Aveyron";1938;NA;NA;NA
"Aveyron";1939;NA;NA;NA
"Aveyron";1940;NA;NA;NA
"Aveyron";1941;NA;NA;NA
"Aveyron";1942;NA;NA;NA
"Aveyron";1943;0.8;6000;4800
"Aveyron";1944;0.85;4500;3825
"Aveyron";1945;0.5;5000;2500
"Aveyron";1946;0.9;5000;4500
"Aveyron";1947;0.6;4000;2400
"Aveyron";1948;0.8;9000;7200
"Aveyron";1949;0.9;10000;9000
"Aveyron";1950;0.8;8000;6400
"Aveyron";1951;1;8000;8000
"Aveyron";1952;1;6000;6000
"Aveyron";1953;1.00806;6200;6250
"Aveyron";1954;1;6000;6000
"Aveyron";1955;1.05;6000;6300
"Aveyron";1956;1.1;600;660
"Aveyron";1957;1.4;5000;7000
"Aveyron";1958;1.5;5000;7500
"Aveyron";1959;1.6;4500;7200
"Aveyron";1960;1.6;4500;7200
"Aveyron";1961;1.6;4500;7200
"Aveyron";1962;1.8;7500;13500
"Aveyron";1963;NA;2500;2500
"Aveyron";1964;2;4000;8000
"Aveyron";1965;2;4000;8000
"Aveyron";1966;2;3000;6000
"Aveyron";1967;2.3;11000;NA
"Aveyron";1968;2;3700;7400
"Aveyron";1969;2.12941;3400;7240
"Aveyron";1970;2.1725;4000;8690
"Aveyron";1971;2.23226;3100;6920
"Aveyron";1972;2.31613;3100;7180
"Aveyron";1973;2.39954;2613;6270
"Aveyron";1974;2.5;5000;12500
"Aveyron";1975;2.5017;2946;7370
"Aveyron";1976;2.59966;5920;15390
"Aveyron";1977;2.6991;4420;11930
"Aveyron";1978;2.7;4100;11070
"Aveyron";1979;2.69916;2975;8030
"Aveyron";1980;2.70048;4751;12830
"Aveyron";1981;2.7;3500;9450
"Aveyron";1982;2.7;2500;6750
"Aveyron";1983;2.7;3000;8100
"Aveyron";1984;3.4;3000;10200
"Aveyron";1985;3.3;2000;6600
"Aveyron";1986;3;2000;6000
"Aveyron";1987;3.5;1800;6300
"Aveyron";1988;3.5;1800;6300
"Aveyron";1989;3;2000;6000
"Aveyron";1990;3.5;2000;7000
"Aveyron";1991;3.2;2000;6400
"Aveyron";1992;3.4;2000;6800
"Aveyron";1993;3.3;1000;3300
"Aveyron";1994;3.2;1500;4800
"Aveyron";1995;3.3;1500;4950
"Aveyron";1996;3.3;1500;4950
"Aveyron";1997;2.9;1000;2900
"Aveyron";1998;NA;1000;4000
"Aveyron";1999;3;1000;3000
"Aveyron";2000;3.4;1000;3400
"Aveyron";2001;3.3;987;3257.1
"Aveyron";2002;3.2;1169;3740.8
"Aveyron";2003;3;962;2886
"Aveyron";2004;3.2;1424;4556.8
"Aveyron";2005;3;1312;3936
"Aveyron";2006;2.7;1369;3696.3
"Aveyron";2007;2.9;1369;3970.1
"Aveyron";2008;3.5;1306;4571
"Aveyron";2009;3.4;1334;4535.6
"Aveyron";2010;4;920;3680
"Aveyron";2011;2.6;625;1625
"Aveyron";2012;4;543;2172
"Aveyron";2013;3.8;485;1843
"Aveyron";2014;3.5;760;2660
"Aveyron";2015;2.9;780;2262
"Aveyron";2016;2.8;780;2184
"Aveyron";2017;2.6;650;1690
"Aveyron";2018;2.4;540;1296
"Bas_Rhin";1900;NA;NA;NA
"Bas_Rhin";1901;NA;NA;NA
"Bas_Rhin";1902;NA;NA;NA
"Bas_Rhin";1903;NA;NA;NA
"Bas_Rhin";1904;NA;NA;NA
"Bas_Rhin";1905;NA;NA;NA
"Bas_Rhin";1906;NA;NA;NA
"Bas_Rhin";1907;NA;NA;NA
"Bas_Rhin";1908;NA;NA;NA
"Bas_Rhin";1909;NA;NA;NA
"Bas_Rhin";1910;NA;NA;NA
"Bas_Rhin";1911;NA;NA;NA
"Bas_Rhin";1912;NA;NA;NA
"Bas_Rhin";1913;NA;NA;NA
"Bas_Rhin";1914;NA;NA;NA
"Bas_Rhin";1915;NA;NA;NA
"Bas_Rhin";1916;NA;NA;NA
"Bas_Rhin";1917;NA;NA;NA
"Bas_Rhin";1918;NA;NA;NA
"Bas_Rhin";1919;NA;NA;NA
"Bas_Rhin";1920;NA;NA;NA
"Bas_Rhin";1921;NA;NA;NA
"Bas_Rhin";1922;NA;NA;NA
"Bas_Rhin";1923;NA;NA;NA
"Bas_Rhin";1924;NA;NA;NA
"Bas_Rhin";1925;NA;NA;NA
"Bas_Rhin";1926;NA;NA;NA
"Bas_Rhin";1927;NA;NA;NA
"Bas_Rhin";1928;NA;NA;NA
"Bas_Rhin";1929;NA;NA;NA
"Bas_Rhin";1930;NA;NA;NA
"Bas_Rhin";1931;NA;NA;NA
"Bas_Rhin";1932;NA;NA;NA
"Bas_Rhin";1933;NA;NA;NA
"Bas_Rhin";1934;NA;NA;NA
"Bas_Rhin";1935;NA;NA;NA
"Bas_Rhin";1936;NA;NA;NA
"Bas_Rhin";1937;NA;NA;NA
"Bas_Rhin";1938;NA;NA;NA
"Bas_Rhin";1939;NA;NA;NA
"Bas_Rhin";1940;NA;NA;NA
"Bas_Rhin";1941;NA;NA;NA
"Bas_Rhin";1942;NA;NA;NA
"Bas_Rhin";1943;NA;NA;NA
"Bas_Rhin";1944;NA;NA;NA
"Bas_Rhin";1945;1.2;981;1177.2
"Bas_Rhin";1946;1.7;1000;1700
"Bas_Rhin";1947;NA;NA;NA
"Bas_Rhin";1948;NA;NA;NA
"Bas_Rhin";1949;NA;NA;NA
"Bas_Rhin";1950;NA;NA;NA
"Bas_Rhin";1951;NA;NA;NA
"Bas_Rhin";1952;NA;NA;NA
"Bas_Rhin";1953;NA;NA;NA
"Bas_Rhin";1954;NA;NA;NA
"Bas_Rhin";1955;NA;NA;NA
"Bas_Rhin";1956;NA;NA;NA
"Bas_Rhin";1957;NA;NA;NA
"Bas_Rhin";1958;NA;NA;NA
"Bas_Rhin";1959;NA;NA;NA
"Bas_Rhin";1960;NA;NA;NA
"Bas_Rhin";1961;NA;NA;NA
"Bas_Rhin";1962;NA;NA;NA
"Bas_Rhin";1963;NA;NA;NA
"Bas_Rhin";1964;NA;NA;NA
"Bas_Rhin";1965;NA;NA;NA
"Bas_Rhin";1966;NA;NA;NA
"Bas_Rhin";1967;NA;NA;NA
"Bas_Rhin";1968;NA;NA;NA
"Bas_Rhin";1969;NA;NA;NA
"Bas_Rhin";1970;NA;NA;NA
"Bas_Rhin";1971;NA;NA;NA
"Bas_Rhin";1972;NA;NA;NA
"Bas_Rhin";1973;NA;NA;NA
"Bas_Rhin";1974;NA;NA;NA
"Bas_Rhin";1975;NA;NA;NA
"Bas_Rhin";1976;NA;NA;NA
"Bas_Rhin";1977;NA;NA;NA
"Bas_Rhin";1978;NA;NA;NA
"Bas_Rhin";1979;NA;NA;NA
"Bas_Rhin";1980;NA;NA;NA
"Bas_Rhin";1981;NA;NA;NA
"Bas_Rhin";1982;NA;NA;NA
"Bas_Rhin";1983;NA;NA;NA
"Bas_Rhin";1984;NA;NA;NA
"Bas_Rhin";1985;NA;NA;NA
"Bas_Rhin";1986;NA;NA;NA
"Bas_Rhin";1987;NA;NA;NA
"Bas_Rhin";1988;NA;NA;NA
"Bas_Rhin";1989;NA;NA;NA
"Bas_Rhin";1990;NA;NA;NA
"Bas_Rhin";1991;NA;NA;NA
"Bas_Rhin";1992;NA;NA;NA
"Bas_Rhin";1993;NA;NA;NA
"Bas_Rhin";1994;NA;NA;NA
"Bas_Rhin";1995;NA;NA;NA
"Bas_Rhin";1996;NA;NA;NA
"Bas_Rhin";1997;NA;NA;NA
"Bas_Rhin";1998;NA;NA;NA
"Bas_Rhin";1999;NA;NA;NA
"Bas_Rhin";2000;NA;NA;NA
"Bas_Rhin";2001;NA;NA;NA
"Bas_Rhin";2002;NA;NA;NA
"Bas_Rhin";2003;NA;NA;NA
"Bas_Rhin";2004;NA;NA;NA
"Bas_Rhin";2005;NA;NA;NA
"Bas_Rhin";2006;4;235;940
"Bas_Rhin";2007;4;167;668
"Bas_Rhin";2008;4.5;145;652.5
"Bas_Rhin";2009;4.5;137;616.5
"Bas_Rhin";2010;4.5;116;522
"Bas_Rhin";2011;4;120;480
"Bas_Rhin";2012;4.5;35;157.5
"Bas_Rhin";2013;4.2;55;231
"Bas_Rhin";2014;NA;NA;NA
